time, state, wantStop, stateLock, currentState, t_start
6.424967, -1, true, false, null, 0.0
6.437549, -1, true, false, null, 0.0
6.447057, -1, true, false, null, 0.0
6.454435, -1, true, false, null, 0.0
6.463319, -1, true, false, null, 0.0
6.474626, -1, true, false, null, 0.0
6.489386, -1, true, false, null, 0.0
6.493998, -1, true, false, null, 0.0
6.508948, -1, true, false, null, 0.0
6.519063, -1, true, false, null, 0.0
6.524449, -1, true, false, null, 0.0
6.532184, -1, true, false, null, 0.0
6.542853, -1, true, false, null, 0.0
6.558167, -1, true, false, null, 0.0
6.573697, -1, true, false, null, 0.0
6.574586, -1, true, false, null, 0.0
6.590652, -1, true, false, null, 0.0
6.60698, -1, true, false, null, 0.0
6.607824, -1, true, false, null, 0.0
6.616383, -1, true, false, null, 0.0
6.627446, -1, true, false, null, 0.0
6.642682, -1, true, false, null, 0.0
6.643529, -1, true, false, null, 0.0
6.655425, -1, true, false, null, 0.0
6.673908, -1, true, false, null, 0.0
6.675096, -1, true, false, null, 0.0
6.691212, -1, true, false, null, 0.0
6.692231, -1, true, false, null, 0.0
6.707167, -1, true, false, null, 0.0
6.724088, -1, true, false, null, 0.0
6.724821, -1, true, false, null, 0.0
6.739575, -1, true, false, null, 0.0
6.757428, -1, true, false, null, 0.0
6.758246, -1, true, false, null, 0.0
6.772765, -1, true, false, null, 0.0
6.773651, -1, true, false, null, 0.0
6.789341, -1, true, false, null, 0.0
6.807658, -1, true, false, null, 0.0
6.808532, -1, true, false, null, 0.0
6.824634, -1, true, false, null, 0.0
6.825304, -1, true, false, null, 0.0
6.843216, -1, true, false, null, 0.0
6.844231, -1, true, false, null, 0.0
6.859236, -1, true, false, null, 0.0
6.871279, -1, true, false, null, 0.0
6.872286, -1, true, false, null, 0.0
6.890514, -1, true, false, null, 0.0
6.908968, -1, true, false, null, 0.0
6.909976, -1, true, false, null, 0.0
6.92292, -1, true, false, null, 0.0
6.92365, -1, true, false, null, 0.0
6.941102, -1, true, false, null, 0.0
6.942202, -1, true, false, null, 0.0
6.956938, -1, true, false, null, 0.0
6.971455, -1, true, false, null, 0.0
6.97239, -1, true, false, null, 0.0
6.991025, -1, true, false, null, 0.0
6.992122, -1, true, false, null, 0.0
7.008471, -1, true, false, null, 0.0
7.023682, -1, true, false, null, 0.0
7.02473, -1, true, false, null, 0.0
7.040957, -1, true, false, null, 0.0
7.04214, -1, true, false, null, 0.0
7.059374, -1, true, false, null, 0.0
7.072223, -1, true, false, null, 0.0
7.072904, -1, true, false, null, 0.0
7.087658, -1, true, false, null, 0.0
7.107507, -1, true, false, null, 0.0
7.10823, -1, true, false, null, 0.0
7.124805, -1, true, false, null, 0.0
7.12567, -1, true, false, null, 0.0
7.141117, -1, true, false, null, 0.0
7.142146, -1, true, false, null, 0.0
7.159134, -1, true, false, null, 0.0
7.174429, -1, true, false, null, 0.0
7.175401, -1, true, false, null, 0.0
7.191487, -1, true, false, null, 0.0
7.192268, -1, true, false, null, 0.0
7.204559, -1, true, false, null, 0.0
7.224203, -1, true, false, null, 0.0
7.225282, -1, true, false, null, 0.0
7.242759, -1, true, false, null, 0.0
7.24337, -1, true, false, null, 0.0
7.256116, -1, true, false, null, 0.0
7.270963, -1, true, false, null, 0.0
7.271781, -1, true, false, null, 0.0
7.292478, -1, true, false, null, 0.0
7.293392, -1, true, false, null, 0.0
7.307001, -1, true, false, null, 0.0
7.323409, -1, true, false, null, 0.0
7.324495, -1, true, false, null, 0.0
7.339335, -1, true, false, null, 0.0
7.355426, -1, true, false, null, 0.0
7.35648, -1, true, false, null, 0.0
7.373874, -1, true, false, null, 0.0
7.37461, -1, true, false, null, 0.0
7.383915, -1, true, false, null, 0.0
7.395772, -1, true, false, null, 0.0
7.405912, -1, true, false, null, 0.0
7.416288, -1, true, false, null, 0.0
7.424267, -1, true, false, null, 0.0
7.432653, -1, true, false, null, 0.0
7.447951, -1, true, false, null, 0.0
7.453297, -1, true, false, null, 0.0
7.463656, -1, true, false, null, 0.0
7.476681, -1, true, false, null, 0.0
7.491538, -1, true, false, null, 0.0
7.49271, -1, true, false, null, 0.0
7.50716, -1, true, false, null, 0.0
7.521795, -1, true, false, null, 0.0
7.522518, -1, true, false, null, 0.0
7.577971, -1, true, false, null, 0.0
7.578932, -1, true, false, null, 0.0
7.579512, -1, true, false, null, 0.0
7.579954, -1, true, false, null, 0.0
7.580327, -1, true, false, null, 0.0
7.58411, -1, true, false, null, 0.0
7.593156, -1, true, false, null, 0.0
7.604344, -1, true, false, null, 0.0
7.615968, -1, true, false, null, 0.0
7.628776, -1, true, false, null, 0.0
7.632845, -1, true, false, null, 0.0
7.644002, -1, true, false, null, 0.0
7.654446, -1, true, false, null, 0.0
7.669137, -1, true, false, null, 0.0
7.676083, -1, true, false, null, 0.0
7.684784, -1, true, false, null, 0.0
7.692991, -1, true, false, null, 0.0
7.704426, -1, true, false, null, 0.0
7.720659, -1, true, false, null, 0.0
7.739996, -1, true, false, null, 0.0
7.740716, -1, true, false, null, 0.0
7.757464, -1, true, false, null, 0.0
7.758382, -1, true, false, null, 0.0
7.774487, -1, true, false, null, 0.0
7.775122, -1, true, false, null, 0.0
7.788065, -1, true, false, null, 0.0
7.805361, -1, true, false, null, 0.0
7.805875, -1, true, false, null, 0.0
7.82333, -1, true, false, null, 0.0
7.823954, -1, true, false, null, 0.0
7.833332, -1, true, false, null, 0.0
7.843112, -1, true, false, null, 0.0
7.857424, -1, true, false, null, 0.0
7.874774, -1, true, false, null, 0.0
7.875295, -1, true, false, null, 0.0
7.891304, -1, true, false, null, 0.0
7.892063, -1, true, false, null, 0.0
7.906529, -1, true, false, null, 0.0
7.92287, -1, true, false, null, 0.0
7.923378, -1, true, false, null, 0.0
7.938376, -1, true, false, null, 0.0
7.954882, -1, true, false, null, 0.0
7.955421, -1, true, false, null, 0.0
7.973608, -1, true, false, null, 0.0
7.974442, -1, true, false, null, 0.0
7.987438, -1, true, false, null, 0.0
8.007298, -1, true, false, null, 0.0
8.008193, -1, true, false, null, 0.0
8.023426, -1, true, false, null, 0.0
8.024133, -1, true, false, null, 0.0
8.039329, -1, true, false, null, 0.0
8.054179, -1, true, false, null, 0.0
8.054831, -1, true, false, null, 0.0
8.074124, -1, true, false, null, 0.0
8.075059, -1, true, false, null, 0.0
8.091095, -1, true, false, null, 0.0
8.092214, -1, true, false, null, 0.0
8.106787, -1, true, false, null, 0.0
8.11999, -1, true, false, null, 0.0
8.129978, -1, true, false, null, 0.0
8.142722, -1, true, false, null, 0.0
8.143591, -1, true, false, null, 0.0
8.156852, -1, true, false, null, 0.0
8.173967, -1, true, false, null, 0.0
8.175313, -1, true, false, null, 0.0
8.189494, -1, true, false, null, 0.0
8.199424, -1, true, false, null, 0.0
8.209716, -1, true, false, null, 0.0
8.222973, -1, true, false, null, 0.0
8.223494, -1, true, false, null, 0.0
8.238286, -1, true, false, null, 0.0
8.256203, -1, true, false, null, 0.0
8.256699, -1, true, false, null, 0.0
8.271145, -1, true, false, null, 0.0
8.271843, -1, true, false, null, 0.0
8.289417, -1, true, false, null, 0.0
8.302783, -1, true, false, null, 0.0
8.303051, -1, true, false, null, 0.0
8.321603, -1, true, false, null, 0.0
8.321823, -1, true, false, null, 0.0
8.338264, -1, true, false, null, 0.0
8.342512, -1, true, false, null, 0.0
8.352428, -1, true, false, null, 0.0
8.367148, -1, true, false, null, 0.0
8.373459, -1, true, false, null, 0.0
8.385539, -1, true, false, null, 0.0
8.395501, -1, true, false, null, 0.0
8.404989, -1, true, false, null, 0.0
8.414819, -1, true, false, null, 0.0
8.425083, -1, true, false, null, 0.0
8.438277, -1, true, false, null, 0.0
8.456936, -1, true, false, null, 0.0
8.457599, -1, true, false, null, 0.0
8.471257, -1, true, false, null, 0.0
8.471898, -1, true, false, null, 0.0
8.490181, -1, true, false, null, 0.0
8.507415, -1, true, false, null, 0.0
8.508376, -1, true, false, null, 0.0
8.522903, -1, true, false, null, 0.0
8.523816, -1, true, false, null, 0.0
8.540653, -1, true, false, null, 0.0
8.555433, -1, true, false, null, 0.0
8.556396, -1, true, false, null, 0.0
8.573955, -1, true, false, null, 0.0
8.574706, -1, true, false, null, 0.0
8.588347, -1, true, false, null, 0.0
8.607406, -1, true, false, null, 0.0
8.608379, -1, true, false, null, 0.0
8.624626, -1, true, false, null, 0.0
8.625391, -1, true, false, null, 0.0
8.638386, -1, true, false, null, 0.0
8.654054, -1, true, false, null, 0.0
8.654759, -1, true, false, null, 0.0
8.673974, -1, true, false, null, 0.0
8.674829, -1, true, false, null, 0.0
8.691678, -1, true, false, null, 0.0
8.692724, -1, true, false, null, 0.0
8.703716, -1, true, false, null, 0.0
8.713725, -1, true, false, null, 0.0
8.725483, -1, true, false, null, 0.0
8.738354, -1, true, false, null, 0.0
8.755141, -1, true, false, null, 0.0
8.756408, -1, true, false, null, 0.0
8.77356, -1, true, false, null, 0.0
8.774128, -1, true, false, null, 0.0
8.787673, -1, true, false, null, 0.0
8.80446, -1, true, false, null, 0.0
8.805259, -1, true, false, null, 0.0
8.82282, -1, true, false, null, 0.0
8.823453, -1, true, false, null, 0.0
8.840418, -1, true, false, null, 0.0
8.853847, -1, true, false, null, 0.0
8.854765, -1, true, false, null, 0.0
8.873173, -1, true, false, null, 0.0
8.873826, -1, true, false, null, 0.0
8.887596, -1, true, false, null, 0.0
8.906616, -1, true, false, null, 0.0
8.907279, -1, true, false, null, 0.0
8.923381, -1, true, false, null, 0.0
8.924157, -1, true, false, null, 0.0
8.940684, -1, true, false, null, 0.0
8.957228, -1, true, false, null, 0.0
8.958086, -1, true, false, null, 0.0
8.974348, -1, true, false, null, 0.0
8.975333, -1, true, false, null, 0.0
8.990938, -1, true, false, null, 0.0
9.006304, -1, true, false, null, 0.0
9.006995, -1, true, false, null, 0.0
9.023931, -1, true, false, null, 0.0
9.024864, -1, true, false, null, 0.0
9.039597, -1, true, false, null, 0.0
9.05683, -1, true, false, null, 0.0
9.057593, -1, true, false, null, 0.0
9.07487, -1, true, false, null, 0.0
9.075467, -1, true, false, null, 0.0
9.088455, -1, true, false, null, 0.0
9.107081, -1, true, false, null, 0.0
9.107821, -1, true, false, null, 0.0
9.121089, -1, true, false, null, 0.0
9.121761, -1, true, false, null, 0.0
9.138925, -1, true, false, null, 0.0
9.156934, -1, true, false, null, 0.0
9.157877, -1, true, false, null, 0.0
9.174112, -1, true, false, null, 0.0
9.174912, -1, true, false, null, 0.0
9.190931, -1, true, false, null, 0.0
9.205813, -1, true, false, null, 0.0
9.20645, -1, true, false, null, 0.0
9.220868, -1, true, false, null, 0.0
9.239992, -1, true, false, null, 0.0
9.240832, -1, true, false, null, 0.0
9.259095, -1, true, false, null, 0.0
9.259905, -1, true, false, null, 0.0
9.263764, -1, true, false, null, 0.0
9.276121, -1, true, false, null, 0.0
9.283592, -1, true, false, null, 0.0
9.29294, -1, true, false, null, 0.0
9.30789, -1, true, false, null, 0.0
9.31482, -1, true, false, null, 0.0
9.325173, -1, true, false, null, 0.0
9.332831, -1, true, false, null, 0.0
9.342304, -1, true, false, null, 0.0
9.352348, -1, true, false, null, 0.0
9.373402, -1, true, false, null, 0.0
9.374048, -1, true, false, null, 0.0
9.388061, -1, true, false, null, 0.0
9.406803, -1, true, false, null, 0.0
9.407269, -1, true, false, null, 0.0
9.423046, -1, true, false, null, 0.0
9.423718, -1, true, false, null, 0.0
9.43251, -1, true, false, null, 0.0
9.456051, -1, true, false, null, 0.0
9.456647, -1, true, false, null, 0.0
9.471454, -1, true, false, null, 0.0
9.471989, -1, true, false, null, 0.0
9.49079, -1, true, false, null, 0.0
9.507368, -1, true, false, null, 0.0
9.508147, -1, true, false, null, 0.0
9.52305, -1, true, false, null, 0.0
9.523632, -1, true, false, null, 0.0
9.540149, -1, true, false, null, 0.0
9.555011, -1, true, false, null, 0.0
9.555741, -1, true, false, null, 0.0
9.573099, -1, true, false, null, 0.0
9.573569, -1, true, false, null, 0.0
9.589546, -1, true, false, null, 0.0
9.606675, -1, true, false, null, 0.0
9.607268, -1, true, false, null, 0.0
9.620302, -1, true, false, null, 0.0
9.63857, -1, true, false, null, 0.0
9.639268, -1, true, false, null, 0.0
9.657088, -1, true, false, null, 0.0
9.657906, -1, true, false, null, 0.0
9.674561, -1, true, false, null, 0.0
9.675349, -1, true, false, null, 0.0
9.690512, -1, true, false, null, 0.0
9.707404, -1, true, false, null, 0.0
9.708261, -1, true, false, null, 0.0
9.723507, -1, true, false, null, 0.0
9.72448, -1, true, false, null, 0.0
9.740353, -1, true, false, null, 0.0
9.754312, -1, true, false, null, 0.0
9.754983, -1, true, false, null, 0.0
9.771247, -1, true, false, null, 0.0
9.771914, -1, true, false, null, 0.0
9.79043, -1, true, false, null, 0.0
9.80767, -1, true, false, null, 0.0
9.808625, -1, true, false, null, 0.0
9.821821, -1, true, false, null, 0.0
9.822607, -1, true, false, null, 0.0
9.840872, -1, true, false, null, 0.0
9.84215, -1, true, false, null, 0.0
9.856834, -1, true, false, null, 0.0
9.871237, -1, true, false, null, 0.0
9.87218, -1, true, false, null, 0.0
9.891044, -1, true, false, null, 0.0
9.908629, -1, true, false, null, 0.0
9.909102, -1, true, false, null, 0.0
9.922939, -1, true, false, null, 0.0
9.923741, -1, true, false, null, 0.0
9.934956, -1, true, false, null, 0.0
9.946075, -1, true, false, null, 0.0
9.954473, -1, true, false, null, 0.0
9.962459, -1, true, false, null, 0.0
9.97535, -1, true, false, null, 0.0
9.984602, -1, true, false, null, 0.0
9.995109, -1, true, false, null, 0.0
10.005483, -1, true, false, null, 0.0
10.015345, -1, true, false, null, 0.0
10.024464, -1, true, false, null, 0.0
10.032306, -1, true, false, null, 0.0
10.044707, -1, true, false, null, 0.0
10.0538, -1, true, false, null, 0.0
10.062967, -1, true, false, null, 0.0
10.075344, -1, true, false, null, 0.0
10.084559, -1, true, false, null, 0.0
10.092313, -1, true, false, null, 0.0
10.106798, -1, true, false, null, 0.0
10.116359, -1, true, false, null, 0.0
10.126822, -1, true, false, null, 0.0
10.138792, -1, true, false, null, 0.0
10.155902, -1, true, false, null, 0.0
10.15653, -1, true, false, null, 0.0
10.171528, -1, true, false, null, 0.0
10.172062, -1, true, false, null, 0.0
10.189322, -1, true, false, null, 0.0
10.204786, -1, true, false, null, 0.0
10.205277, -1, true, false, null, 0.0
10.219585, -1, true, false, null, 0.0
10.229563, -1, true, false, null, 0.0
10.242508, -1, true, false, null, 0.0
10.243054, -1, true, false, null, 0.0
10.255472, -1, true, false, null, 0.0
10.270216, -1, true, false, null, 0.0
10.287609, -1, true, false, null, 0.0
10.288111, -1, true, false, null, 0.0
10.307256, -1, true, false, null, 0.0
10.307916, -1, true, false, null, 0.0
10.324147, -1, true, false, null, 0.0
10.325086, -1, true, false, null, 0.0
10.339085, -1, true, false, null, 0.0
10.356539, -1, true, false, null, 0.0
10.357323, -1, true, false, null, 0.0
10.373727, -1, true, false, null, 0.0
10.374495, -1, true, false, null, 0.0
10.389091, -1, true, false, null, 0.0
10.406698, -1, true, false, null, 0.0
10.407785, -1, true, false, null, 0.0
10.422278, -1, true, false, null, 0.0
10.423045, -1, true, false, null, 0.0
10.432579, -1, true, false, null, 0.0
10.443385, -1, true, false, null, 0.0
10.456744, -1, true, false, null, 0.0
10.463342, -1, true, false, null, 0.0
10.47298, -1, true, false, null, 0.0
10.485747, -1, true, false, null, 0.0
10.492677, -1, true, false, null, 0.0
10.50652, -1, true, false, null, 0.0
10.515158, -1, true, false, null, 0.0
10.525624, -1, true, false, null, 0.0
10.534554, -1, true, false, null, 0.0
10.549629, -1, true, false, null, 0.0
10.558541, -1, true, false, null, 0.0
10.563758, -1, true, false, null, 0.0
10.57489, -1, true, false, null, 0.0
10.588846, -1, true, false, null, 0.0
10.592805, -1, true, false, null, 0.0
10.604312, -1, true, false, null, 0.0
10.613238, -1, true, false, null, 0.0
10.623242, -1, true, false, null, 0.0
10.63396, -1, true, false, null, 0.0
10.646395, -1, true, false, null, 0.0
10.652531, -1, true, false, null, 0.0
10.673203, -1, true, false, null, 0.0
10.6739, -1, true, false, null, 0.0
10.690525, -1, true, false, null, 0.0
10.707519, -1, true, false, null, 0.0
10.708221, -1, true, false, null, 0.0
10.723865, -1, true, false, null, 0.0
10.72459, -1, true, false, null, 0.0
10.740067, -1, true, false, null, 0.0
10.75635, -1, true, false, null, 0.0
10.756996, -1, true, false, null, 0.0
10.771005, -1, true, false, null, 0.0
10.789784, -1, true, false, null, 0.0
10.790458, -1, true, false, null, 0.0
10.80598, -1, true, false, null, 0.0
10.806843, -1, true, false, null, 0.0
10.823676, -1, true, false, null, 0.0
10.824252, -1, true, false, null, 0.0
10.839347, -1, true, false, null, 0.0
10.856743, -1, true, false, null, 0.0
10.857855, -1, true, false, null, 0.0
10.862496, -1, true, false, null, 0.0
10.875441, -1, true, false, null, 0.0
10.885286, -1, true, false, null, 0.0
10.892738, -1, true, false, null, 0.0
10.905326, -1, true, false, null, 0.0
10.914732, -1, true, false, null, 0.0
10.926162, -1, true, false, null, 0.0
10.936939, -1, true, false, null, 0.0
10.946662, -1, true, false, null, 0.0
10.953058, -1, true, false, null, 0.0
10.968753, -1, true, false, null, 0.0
10.97927, -1, true, false, null, 0.0
10.989022, -1, true, false, null, 0.0
11.006288, -1, true, false, null, 0.0
11.007037, -1, true, false, null, 0.0
11.019401, -1, true, false, null, 0.0
11.037779, -1, true, false, null, 0.0
11.038389, -1, true, false, null, 0.0
11.055785, -1, true, false, null, 0.0
11.056482, -1, true, false, null, 0.0
11.070717, -1, true, false, null, 0.0
11.089797, -1, true, false, null, 0.0
11.090676, -1, true, false, null, 0.0
11.106452, -1, true, false, null, 0.0
11.107036, -1, true, false, null, 0.0
11.12341, -1, true, false, null, 0.0
11.124306, -1, true, false, null, 0.0
11.139331, -1, true, false, null, 0.0
11.158491, -1, true, false, null, 0.0
11.159161, -1, true, false, null, 0.0
11.173518, -1, true, false, null, 0.0
11.17413, -1, true, false, null, 0.0
11.184472, -1, true, false, null, 0.0
11.193676, -1, true, false, null, 0.0
11.204572, -1, true, false, null, 0.0
11.212827, -1, true, false, null, 0.0
11.223166, -1, true, false, null, 0.0
11.238113, -1, true, false, null, 0.0
11.24621, -1, true, false, null, 0.0
11.252489, -1, true, false, null, 0.0
11.264757, -1, true, false, null, 0.0
11.27584, -1, true, false, null, 0.0
11.291084, -1, true, false, null, 0.0
11.306753, -1, true, false, null, 0.0
11.307488, -1, true, false, null, 0.0
11.323002, -1, true, false, null, 0.0
11.323632, -1, true, false, null, 0.0
11.339637, -1, true, false, null, 0.0
11.354575, -1, true, false, null, 0.0
11.355075, -1, true, false, null, 0.0
11.371459, -1, true, false, null, 0.0
11.372017, -1, true, false, null, 0.0
11.387151, -1, true, false, null, 0.0
11.406807, -1, true, false, null, 0.0
11.40769, -1, true, false, null, 0.0
11.423886, -1, true, false, null, 0.0
11.42472, -1, true, false, null, 0.0
11.44121, -1, true, false, null, 0.0
11.441802, -1, true, false, null, 0.0
11.453229, -1, true, false, null, 0.0
11.473144, -1, true, false, null, 0.0
11.474197, -1, true, false, null, 0.0
11.483707, -1, true, false, null, 0.0
11.493355, -1, true, false, null, 0.0
11.5084, -1, true, false, null, 0.0
11.5123, -1, true, false, null, 0.0
11.52676, -1, true, false, null, 0.0
11.535283, -1, true, false, null, 0.0
11.543969, -1, true, false, null, 0.0
11.556973, -1, true, false, null, 0.0
11.564069, -1, true, false, null, 0.0
11.574443, -1, true, false, null, 0.0
11.589274, -1, true, false, null, 0.0
11.605193, -1, true, false, null, 0.0
11.605875, -1, true, false, null, 0.0
11.620539, -1, true, false, null, 0.0
11.639897, -1, true, false, null, 0.0
11.640659, -1, true, false, null, 0.0
11.65916, -1, true, false, null, 0.0
11.65999, -1, true, false, null, 0.0
11.675857, -1, true, false, null, 0.0
11.676657, -1, true, false, null, 0.0
11.689526, -1, true, false, null, 0.0
11.704674, -1, true, false, null, 0.0
11.705343, -1, true, false, null, 0.0
11.72109, -1, true, false, null, 0.0
11.721678, -1, true, false, null, 0.0
11.739005, -1, true, false, null, 0.0
11.755303, -1, true, false, null, 0.0
11.756151, -1, true, false, null, 0.0
11.772183, -1, true, false, null, 0.0
11.773836, -1, true, false, null, 0.0
11.787743, -1, true, false, null, 0.0
11.79188, -1, true, false, null, 0.0
11.807341, -1, true, false, null, 0.0
11.818654, -1, true, false, null, 0.0
11.824222, -1, true, false, null, 0.0
11.832562, -1, true, false, null, 0.0
11.842012, -1, true, false, null, 0.0
11.853159, -1, true, false, null, 0.0
11.86226, -1, true, false, null, 0.0
11.872566, -1, true, false, null, 0.0
11.887549, -1, true, false, null, 0.0
11.893073, -1, true, false, null, 0.0
11.903531, -1, true, false, null, 0.0
11.917001, -1, true, false, null, 0.0
11.926436, -1, true, false, null, 0.0
11.93995, -1, true, false, null, 0.0
11.954807, -1, true, false, null, 0.0
11.955369, -1, true, false, null, 0.0
11.972929, -1, true, false, null, 0.0
11.973712, -1, true, false, null, 0.0
11.989988, -1, true, false, null, 0.0
12.005602, -1, true, false, null, 0.0
12.006532, -1, true, false, null, 0.0
12.023115, -1, true, false, null, 0.0
12.023742, -1, true, false, null, 0.0
12.040128, -1, true, false, null, 0.0
12.055342, -1, true, false, null, 0.0
12.055997, -1, true, false, null, 0.0
12.073199, -1, true, false, null, 0.0
12.074054, -1, true, false, null, 0.0
12.089462, -1, true, false, null, 0.0
12.106693, -1, true, false, null, 0.0
12.107402, -1, true, false, null, 0.0
12.123159, -1, true, false, null, 0.0
12.123775, -1, true, false, null, 0.0
12.139115, -1, true, false, null, 0.0
12.156722, -1, true, false, null, 0.0
12.157348, -1, true, false, null, 0.0
12.173062, -1, true, false, null, 0.0
12.173725, -1, true, false, null, 0.0
12.187379, -1, true, false, null, 0.0
12.202454, -1, true, false, null, 0.0
12.202942, -1, true, false, null, 0.0
