time, state, wantStop, stateLock, currentState, t_start
33.430727, -1, true, false, null, 0.0
33.431661, -1, true, false, null, 0.0
33.448503, -1, true, false, null, 0.0
33.449349, -1, true, false, null, 0.0
33.464104, -1, true, false, null, 0.0
33.478681, -1, true, false, null, 0.0
33.479383, -1, true, false, null, 0.0
33.495457, -1, true, false, null, 0.0
33.51438, -1, true, false, null, 0.0
33.515065, -1, true, false, null, 0.0
33.531353, -1, true, false, null, 0.0
33.532479, -1, true, false, null, 0.0
33.548699, -1, true, false, null, 0.0
33.549411, -1, true, false, null, 0.0
33.565411, -1, true, false, null, 0.0
33.581779, -1, true, false, null, 0.0
33.582509, -1, true, false, null, 0.0
33.599808, -1, true, false, null, 0.0
33.600855, -1, true, false, null, 0.0
33.614612, -1, true, false, null, 0.0
33.631456, -1, true, false, null, 0.0
33.632343, -1, true, false, null, 0.0
33.648261, -1, true, false, null, 0.0
33.649365, -1, true, false, null, 0.0
33.665005, -1, true, false, null, 0.0
33.681612, -1, true, false, null, 0.0
33.682242, -1, true, false, null, 0.0
33.697566, -1, true, false, null, 0.0
33.698277, -1, true, false, null, 0.0
33.713714, -1, true, false, null, 0.0
33.729927, -1, true, false, null, 0.0
33.730936, -1, true, false, null, 0.0
33.747955, -1, true, false, null, 0.0
33.748809, -1, true, false, null, 0.0
33.765008, -1, true, false, null, 0.0
33.781209, -1, true, false, null, 0.0
33.782369, -1, true, false, null, 0.0
33.798789, -1, true, false, null, 0.0
33.799653, -1, true, false, null, 0.0
33.814372, -1, true, false, null, 0.0
33.831708, -1, true, false, null, 0.0
33.832766, -1, true, false, null, 0.0
33.848565, -1, true, false, null, 0.0
33.849603, -1, true, false, null, 0.0
33.864235, -1, true, false, null, 0.0
33.881044, -1, true, false, null, 0.0
33.881521, -1, true, false, null, 0.0
33.897705, -1, true, false, null, 0.0
33.898518, -1, true, false, null, 0.0
33.914283, -1, true, false, null, 0.0
33.933229, -1, true, false, null, 0.0
33.934168, -1, true, false, null, 0.0
33.948799, -1, true, false, null, 0.0
33.949509, -1, true, false, null, 0.0
33.96401, -1, true, false, null, 0.0
33.980961, -1, true, false, null, 0.0
33.981472, -1, true, false, null, 0.0
33.997368, -1, true, false, null, 0.0
33.998335, -1, true, false, null, 0.0
34.01427, -1, true, false, null, 0.0
34.031449, -1, true, false, null, 0.0
34.032323, -1, true, false, null, 0.0
34.045977, -1, true, false, null, 0.0
34.065467, -1, true, false, null, 0.0
34.066341, -1, true, false, null, 0.0
34.081629, -1, true, false, null, 0.0
34.082239, -1, true, false, null, 0.0
34.098022, -1, true, false, null, 0.0
34.099075, -1, true, false, null, 0.0
34.114735, -1, true, false, null, 0.0
34.133722, -1, true, false, null, 0.0
34.13463, -1, true, false, null, 0.0
34.149145, -1, true, false, null, 0.0
34.150054, -1, true, false, null, 0.0
34.164289, -1, true, false, null, 0.0
34.181856, -1, true, false, null, 0.0
34.182449, -1, true, false, null, 0.0
34.197531, -1, true, false, null, 0.0
34.198524, -1, true, false, null, 0.0
34.214764, -1, true, false, null, 0.0
34.231629, -1, true, false, null, 0.0
34.232454, -1, true, false, null, 0.0
34.248291, -1, true, false, null, 0.0
34.248976, -1, true, false, null, 0.0
34.262079, -1, true, false, null, 0.0
34.278355, -1, true, false, null, 0.0
34.279096, -1, true, false, null, 0.0
34.29829, -1, true, false, null, 0.0
34.299405, -1, true, false, null, 0.0
34.318021, -1, true, false, null, 0.0
34.318592, -1, true, false, null, 0.0
34.329577, -1, true, false, null, 0.0
34.347385, -1, true, false, null, 0.0
34.348096, -1, true, false, null, 0.0
34.362009, -1, true, false, null, 0.0
34.381682, -1, true, false, null, 0.0
34.382346, -1, true, false, null, 0.0
34.398223, -1, true, false, null, 0.0
34.398809, -1, true, false, null, 0.0
34.414655, -1, true, false, null, 0.0
34.429143, -1, true, false, null, 0.0
34.42976, -1, true, false, null, 0.0
34.445994, -1, true, false, null, 0.0
34.464383, -1, true, false, null, 0.0
34.465292, -1, true, false, null, 0.0
34.478362, -1, true, false, null, 0.0
34.47901, -1, true, false, null, 0.0
34.497695, -1, true, false, null, 0.0
34.498349, -1, true, false, null, 0.0
34.517436, -1, true, false, null, 0.0
34.51792, -1, true, false, null, 0.0
34.529265, -1, true, false, null, 0.0
34.547532, -1, true, false, null, 0.0
34.548162, -1, true, false, null, 0.0
34.565307, -1, true, false, null, 0.0
34.578797, -1, true, false, null, 0.0
34.579342, -1, true, false, null, 0.0
34.597627, -1, true, false, null, 0.0
34.598448, -1, true, false, null, 0.0
34.614878, -1, true, false, null, 0.0
34.629494, -1, true, false, null, 0.0
34.63047, -1, true, false, null, 0.0
34.645284, -1, true, false, null, 0.0
34.661891, -1, true, false, null, 0.0
34.662793, -1, true, false, null, 0.0
34.680963, -1, true, false, null, 0.0
34.681771, -1, true, false, null, 0.0
34.697627, -1, true, false, null, 0.0
34.698641, -1, true, false, null, 0.0
34.712456, -1, true, false, null, 0.0
34.731148, -1, true, false, null, 0.0
34.731893, -1, true, false, null, 0.0
34.746042, -1, true, false, null, 0.0
34.765574, -1, true, false, null, 0.0
34.766538, -1, true, false, null, 0.0
34.781224, -1, true, false, null, 0.0
34.781948, -1, true, false, null, 0.0
34.798771, -1, true, false, null, 0.0
34.799804, -1, true, false, null, 0.0
34.814767, -1, true, false, null, 0.0
34.830005, -1, true, false, null, 0.0
34.830696, -1, true, false, null, 0.0
34.845216, -1, true, false, null, 0.0
34.86303, -1, true, false, null, 0.0
34.864143, -1, true, false, null, 0.0
34.878048, -1, true, false, null, 0.0
34.878975, -1, true, false, null, 0.0
34.894823, -1, true, false, null, 0.0
34.911834, -1, true, false, null, 0.0
34.912843, -1, true, false, null, 0.0
34.928263, -1, true, false, null, 0.0
34.929049, -1, true, false, null, 0.0
34.947445, -1, true, false, null, 0.0
34.948324, -1, true, false, null, 0.0
34.965009, -1, true, false, null, 0.0
34.981185, -1, true, false, null, 0.0
34.982051, -1, true, false, null, 0.0
35.00452, -1, true, false, null, 0.0
35.0052, -1, true, false, null, 0.0
35.016864, -1, true, false, null, 0.0
35.017778, -1, true, false, null, 0.0
35.033643, -1, true, false, null, 0.0
35.0427, -1, true, false, null, 0.0
35.048247, -1, true, false, null, 0.0
35.063009, -1, true, false, null, 0.0
35.070858, -1, true, false, null, 0.0
35.080125, -1, true, false, null, 0.0
35.095086, -1, true, false, null, 0.0
35.09907, -1, true, false, null, 0.0
35.113056, -1, true, false, null, 0.0
35.130908, -1, true, false, null, 0.0
35.131614, -1, true, false, null, 0.0
35.149275, -1, true, false, null, 0.0
35.150082, -1, true, false, null, 0.0
35.161595, -1, true, false, null, 0.0
35.18143, -1, true, false, null, 0.0
35.182367, -1, true, false, null, 0.0
35.197516, -1, true, false, null, 0.0
35.198218, -1, true, false, null, 0.0
35.213062, -1, true, false, null, 0.0
35.230824, -1, true, false, null, 0.0
35.231518, -1, true, false, null, 0.0
35.2446, -1, true, false, null, 0.0
35.264095, -1, true, false, null, 0.0
35.264751, -1, true, false, null, 0.0
35.27856, -1, true, false, null, 0.0
35.279339, -1, true, false, null, 0.0
35.297871, -1, true, false, null, 0.0
35.298481, -1, true, false, null, 0.0
35.312035, -1, true, false, null, 0.0
35.330914, -1, true, false, null, 0.0
35.331522, -1, true, false, null, 0.0
35.349177, -1, true, false, null, 0.0
35.350047, -1, true, false, null, 0.0
35.365133, -1, true, false, null, 0.0
35.381116, -1, true, false, null, 0.0
35.382115, -1, true, false, null, 0.0
35.398506, -1, true, false, null, 0.0
35.399008, -1, true, false, null, 0.0
35.413202, -1, true, false, null, 0.0
35.429561, -1, true, false, null, 0.0
35.430285, -1, true, false, null, 0.0
35.44521, -1, true, false, null, 0.0
35.464197, -1, true, false, null, 0.0
35.464768, -1, true, false, null, 0.0
35.481048, -1, true, false, null, 0.0
35.482161, -1, true, false, null, 0.0
35.496666, -1, true, false, null, 0.0
35.497405, -1, true, false, null, 0.0
35.514242, -1, true, false, null, 0.0
35.530888, -1, true, false, null, 0.0
35.531492, -1, true, false, null, 0.0
35.549335, -1, true, false, null, 0.0
35.550209, -1, true, false, null, 0.0
35.565065, -1, true, false, null, 0.0
35.581217, -1, true, false, null, 0.0
35.581993, -1, true, false, null, 0.0
35.597891, -1, true, false, null, 0.0
35.598631, -1, true, false, null, 0.0
35.617187, -1, true, false, null, 0.0
35.617821, -1, true, false, null, 0.0
35.630448, -1, true, false, null, 0.0
35.647639, -1, true, false, null, 0.0
35.648307, -1, true, false, null, 0.0
35.662091, -1, true, false, null, 0.0
35.677714, -1, true, false, null, 0.0
35.67822, -1, true, false, null, 0.0
35.69411, -1, true, false, null, 0.0
35.710928, -1, true, false, null, 0.0
35.711702, -1, true, false, null, 0.0
35.720371, -1, true, false, null, 0.0
35.731896, -1, true, false, null, 0.0
35.747735, -1, true, false, null, 0.0
35.748604, -1, true, false, null, 0.0
35.766784, -1, true, false, null, 0.0
35.767251, -1, true, false, null, 0.0
35.781587, -1, true, false, null, 0.0
35.797204, -1, true, false, null, 0.0
35.797831, -1, true, false, null, 0.0
35.813145, -1, true, false, null, 0.0
35.822652, -1, true, false, null, 0.0
35.832748, -1, true, false, null, 0.0
35.845924, -1, true, false, null, 0.0
35.861047, -1, true, false, null, 0.0
35.86153, -1, true, false, null, 0.0
35.877548, -1, true, false, null, 0.0
35.878119, -1, true, false, null, 0.0
35.894533, -1, true, false, null, 0.0
35.912026, -1, true, false, null, 0.0
35.912539, -1, true, false, null, 0.0
35.930637, -1, true, false, null, 0.0
35.931567, -1, true, false, null, 0.0
35.944738, -1, true, false, null, 0.0
35.954769, -1, true, false, null, 0.0
35.966053, -1, true, false, null, 0.0
35.981453, -1, true, false, null, 0.0
35.982085, -1, true, false, null, 0.0
35.996906, -1, true, false, null, 0.0
35.99738, -1, true, false, null, 0.0
36.013159, -1, true, false, null, 0.0
36.029085, -1, true, false, null, 0.0
36.030277, -1, true, false, null, 0.0
36.047606, -1, true, false, null, 0.0
36.04831, -1, true, false, null, 0.0
36.063208, -1, true, false, null, 0.0
36.078235, -1, true, false, null, 0.0
36.078678, -1, true, false, null, 0.0
36.097609, -1, true, false, null, 0.0
36.098274, -1, true, false, null, 0.0
36.114776, -1, true, false, null, 0.0
36.131001, -1, true, false, null, 0.0
36.131918, -1, true, false, null, 0.0
36.148023, -1, true, false, null, 0.0
36.148551, -1, true, false, null, 0.0
36.163761, -1, true, false, null, 0.0
36.180967, -1, true, false, null, 0.0
36.18166, -1, true, false, null, 0.0
36.196777, -1, true, false, null, 0.0
36.197325, -1, true, false, null, 0.0
36.212794, -1, true, false, null, 0.0
36.228834, -1, true, false, null, 0.0
36.229917, -1, true, false, null, 0.0
36.245588, -1, true, false, null, 0.0
36.261943, -1, true, false, null, 0.0
36.262556, -1, true, false, null, 0.0
36.27722, -1, true, false, null, 0.0
36.277724, -1, true, false, null, 0.0
36.296854, -1, true, false, null, 0.0
36.297696, -1, true, false, null, 0.0
36.330748, -1, true, false, null, 0.0
36.331232, -1, true, false, null, 0.0
36.331669, -1, true, false, null, 0.0
36.347258, -1, true, false, null, 0.0
36.347656, -1, true, false, null, 0.0
36.367519, -1, true, false, null, 0.0
36.368162, -1, true, false, null, 0.0
36.380879, -1, true, false, null, 0.0
36.389549, -1, true, false, null, 0.0
36.400497, -1, true, false, null, 0.0
36.410935, -1, true, false, null, 0.0
36.418551, -1, true, false, null, 0.0
36.430994, -1, true, false, null, 0.0
36.439191, -1, true, false, null, 0.0
36.448927, -1, true, false, null, 0.0
36.458523, -1, true, false, null, 0.0
36.470825, -1, true, false, null, 0.0
36.47786, -1, true, false, null, 0.0
36.488871, -1, true, false, null, 0.0
36.499196, -1, true, false, null, 0.0
36.514085, -1, true, false, null, 0.0
36.523025, -1, true, false, null, 0.0
36.532954, -1, true, false, null, 0.0
36.546991, -1, true, false, null, 0.0
36.547699, -1, true, false, null, 0.0
36.558265, -1, true, false, null, 0.0
36.568885, -1, true, false, null, 0.0
36.581187, -1, true, false, null, 0.0
36.597306, -1, true, false, null, 0.0
36.59797, -1, true, false, null, 0.0
36.613935, -1, true, false, null, 0.0
36.630828, -1, true, false, null, 0.0
36.631384, -1, true, false, null, 0.0
36.647638, -1, true, false, null, 0.0
36.648381, -1, true, false, null, 0.0
36.664083, -1, true, false, null, 0.0
36.680706, -1, true, false, null, 0.0
36.681397, -1, true, false, null, 0.0
36.697606, -1, true, false, null, 0.0
36.698402, -1, true, false, null, 0.0
36.711625, -1, true, false, null, 0.0
36.728983, -1, true, false, null, 0.0
36.730012, -1, true, false, null, 0.0
36.746835, -1, true, false, null, 0.0
36.747447, -1, true, false, null, 0.0
36.761628, -1, true, false, null, 0.0
36.770933, -1, true, false, null, 0.0
36.783542, -1, true, false, null, 0.0
36.797941, -1, true, false, null, 0.0
36.798722, -1, true, false, null, 0.0
36.814378, -1, true, false, null, 0.0
36.830989, -1, true, false, null, 0.0
36.831675, -1, true, false, null, 0.0
36.845035, -1, true, false, null, 0.0
36.863798, -1, true, false, null, 0.0
36.864692, -1, true, false, null, 0.0
36.881262, -1, true, false, null, 0.0
36.881752, -1, true, false, null, 0.0
36.897459, -1, true, false, null, 0.0
36.898242, -1, true, false, null, 0.0
36.914637, -1, true, false, null, 0.0
36.930701, -1, true, false, null, 0.0
36.931652, -1, true, false, null, 0.0
36.948951, -1, true, false, null, 0.0
36.94945, -1, true, false, null, 0.0
36.965176, -1, true, false, null, 0.0
36.980113, -1, true, false, null, 0.0
36.980665, -1, true, false, null, 0.0
36.99671, -1, true, false, null, 0.0
36.997377, -1, true, false, null, 0.0
37.013204, -1, true, false, null, 0.0
37.030487, -1, true, false, null, 0.0
37.031299, -1, true, false, null, 0.0
37.045397, -1, true, false, null, 0.0
37.061569, -1, true, false, null, 0.0
37.062276, -1, true, false, null, 0.0
37.077096, -1, true, false, null, 0.0
37.077572, -1, true, false, null, 0.0
37.09381, -1, true, false, null, 0.0
37.110324, -1, true, false, null, 0.0
37.110847, -1, true, false, null, 0.0
37.120057, -1, true, false, null, 0.0
37.132928, -1, true, false, null, 0.0
37.149447, -1, true, false, null, 0.0
37.150364, -1, true, false, null, 0.0
37.165221, -1, true, false, null, 0.0
37.180541, -1, true, false, null, 0.0
37.181256, -1, true, false, null, 0.0
37.197412, -1, true, false, null, 0.0
37.197928, -1, true, false, null, 0.0
37.211152, -1, true, false, null, 0.0
37.220438, -1, true, false, null, 0.0
37.231977, -1, true, false, null, 0.0
37.242188, -1, true, false, null, 0.0
37.252588, -1, true, false, null, 0.0
37.26466, -1, true, false, null, 0.0
37.278149, -1, true, false, null, 0.0
37.278636, -1, true, false, null, 0.0
37.28871, -1, true, false, null, 0.0
37.298799, -1, true, false, null, 0.0
37.314039, -1, true, false, null, 0.0
37.329767, -1, true, false, null, 0.0
37.330313, -1, true, false, null, 0.0
37.344083, -1, true, false, null, 0.0
37.363671, -1, true, false, null, 0.0
37.364607, -1, true, false, null, 0.0
37.381769, -1, true, false, null, 0.0
37.382337, -1, true, false, null, 0.0
37.397474, -1, true, false, null, 0.0
37.398214, -1, true, false, null, 0.0
37.414463, -1, true, false, null, 0.0
37.430698, -1, true, false, null, 0.0
37.431455, -1, true, false, null, 0.0
37.447859, -1, true, false, null, 0.0
37.448362, -1, true, false, null, 0.0
37.464062, -1, true, false, null, 0.0
37.481069, -1, true, false, null, 0.0
37.481579, -1, true, false, null, 0.0
37.494894, -1, true, false, null, 0.0
37.510509, -1, true, false, null, 0.0
37.511012, -1, true, false, null, 0.0
37.528176, -1, true, false, null, 0.0
37.528876, -1, true, false, null, 0.0
37.544643, -1, true, false, null, 0.0
37.555136, -1, true, false, null, 0.0
37.566597, -1, true, false, null, 0.0
37.581243, -1, true, false, null, 0.0
37.581834, -1, true, false, null, 0.0
37.597362, -1, true, false, null, 0.0
37.598056, -1, true, false, null, 0.0
37.613101, -1, true, false, null, 0.0
37.62934, -1, true, false, null, 0.0
37.630439, -1, true, false, null, 0.0
37.648514, -1, true, false, null, 0.0
37.64916, -1, true, false, null, 0.0
37.66286, -1, true, false, null, 0.0
37.677176, -1, true, false, null, 0.0
37.677731, -1, true, false, null, 0.0
37.694452, -1, true, false, null, 0.0
37.711178, -1, true, false, null, 0.0
37.711765, -1, true, false, null, 0.0
37.727613, -1, true, false, null, 0.0
37.728324, -1, true, false, null, 0.0
37.746964, -1, true, false, null, 0.0
37.747647, -1, true, false, null, 0.0
37.765293, -1, true, false, null, 0.0
37.783412, -1, true, false, null, 0.0
37.784145, -1, true, false, null, 0.0
37.797832, -1, true, false, null, 0.0
37.798689, -1, true, false, null, 0.0
37.81309, -1, true, false, null, 0.0
37.829627, -1, true, false, null, 0.0
37.830215, -1, true, false, null, 0.0
37.845562, -1, true, false, null, 0.0
37.864245, -1, true, false, null, 0.0
37.864984, -1, true, false, null, 0.0
37.878774, -1, true, false, null, 0.0
37.879392, -1, true, false, null, 0.0
37.896479, -1, true, false, null, 0.0
37.910117, -1, true, false, null, 0.0
37.910498, -1, true, false, null, 0.0
37.928831, -1, true, false, null, 0.0
37.929286, -1, true, false, null, 0.0
37.93914, -1, true, false, null, 0.0
37.949314, -1, true, false, null, 0.0
37.964883, -1, true, false, null, 0.0
37.978817, -1, true, false, null, 0.0
37.979094, -1, true, false, null, 0.0
37.99568, -1, true, false, null, 0.0
38.028082, -1, true, false, null, 0.0
38.02878, -1, true, false, null, 0.0
38.02936, -1, true, false, null, 0.0
38.029979, -1, true, false, null, 0.0
38.038943, -1, true, false, null, 0.0
38.048353, -1, true, false, null, 0.0
38.063047, -1, true, false, null, 0.0
38.071304, -1, true, false, null, 0.0
38.08326, -1, true, false, null, 0.0
38.090901, -1, true, false, null, 0.0
38.100224, -1, true, false, null, 0.0
38.110397, -1, true, false, null, 0.0
38.119522, -1, true, false, null, 0.0
38.132461, -1, true, false, null, 0.0
38.137836, -1, true, false, null, 0.0
38.149782, -1, true, false, null, 0.0
38.165092, -1, true, false, null, 0.0
38.181588, -1, true, false, null, 0.0
38.182275, -1, true, false, null, 0.0
38.197374, -1, true, false, null, 0.0
38.197868, -1, true, false, null, 0.0
38.213448, -1, true, false, null, 0.0
38.230257, -1, true, false, null, 0.0
38.230893, -1, true, false, null, 0.0
38.247325, -1, true, false, null, 0.0
38.248016, -1, true, false, null, 0.0
38.263542, -1, true, false, null, 0.0
38.280545, -1, true, false, null, 0.0
38.281596, -1, true, false, null, 0.0
38.297318, -1, true, false, null, 0.0
38.298248, -1, true, false, null, 0.0
38.317261, -1, true, false, null, 0.0
38.317875, -1, true, false, null, 0.0
38.333351, -1, true, false, null, 0.0
38.347115, -1, true, false, null, 0.0
38.347922, -1, true, false, null, 0.0
38.365301, -1, true, false, null, 0.0
38.38263, -1, true, false, null, 0.0
38.383346, -1, true, false, null, 0.0
38.397423, -1, true, false, null, 0.0
38.397959, -1, true, false, null, 0.0
38.413912, -1, true, false, null, 0.0
38.430264, -1, true, false, null, 0.0
38.43071, -1, true, false, null, 0.0
38.447679, -1, true, false, null, 0.0
38.448409, -1, true, false, null, 0.0
38.461765, -1, true, false, null, 0.0
38.479406, -1, true, false, null, 0.0
38.480104, -1, true, false, null, 0.0
38.494032, -1, true, false, null, 0.0
38.51338, -1, true, false, null, 0.0
38.514176, -1, true, false, null, 0.0
38.529951, -1, true, false, null, 0.0
38.530407, -1, true, false, null, 0.0
38.543385, -1, true, false, null, 0.0
38.560624, -1, true, false, null, 0.0
38.561133, -1, true, false, null, 0.0
38.579166, -1, true, false, null, 0.0
38.579918, -1, true, false, null, 0.0
38.596172, -1, true, false, null, 0.0
38.613132, -1, true, false, null, 0.0
38.613785, -1, true, false, null, 0.0
