time, state, wantStop, stateLock, currentState, t_start
9.317949, -1, true, false, null, 0.0
9.33484, -1, true, false, null, 0.0
9.335808, -1, true, false, null, 0.0
9.353351, -1, true, false, null, 0.0
9.369987, -1, true, false, null, 0.0
9.37071, -1, true, false, null, 0.0
9.39062, -1, true, false, null, 0.0
9.391844, -1, true, false, null, 0.0
9.397824, -1, true, false, null, 0.0
9.405251, -1, true, false, null, 0.0
9.418865, -1, true, false, null, 0.0
9.430394, -1, true, false, null, 0.0
9.436767, -1, true, false, null, 0.0
9.447668, -1, true, false, null, 0.0
9.457264, -1, true, false, null, 0.0
9.470522, -1, true, false, null, 0.0
9.478014, -1, true, false, null, 0.0
9.484681, -1, true, false, null, 0.0
9.494547, -1, true, false, null, 0.0
9.504653, -1, true, false, null, 0.0
9.52005, -1, true, false, null, 0.0
9.536162, -1, true, false, null, 0.0
9.537484, -1, true, false, null, 0.0
9.553779, -1, true, false, null, 0.0
9.554438, -1, true, false, null, 0.0
9.570548, -1, true, false, null, 0.0
9.588613, -1, true, false, null, 0.0
9.589581, -1, true, false, null, 0.0
9.597539, -1, true, false, null, 0.0
9.607071, -1, true, false, null, 0.0
9.621286, -1, true, false, null, 0.0
9.625148, -1, true, false, null, 0.0
9.637718, -1, true, false, null, 0.0
9.644975, -1, true, false, null, 0.0
9.657776, -1, true, false, null, 0.0
9.664941, -1, true, false, null, 0.0
9.682048, -1, true, false, null, 0.0
9.686261, -1, true, false, null, 0.0
9.698007, -1, true, false, null, 0.0
9.705455, -1, true, false, null, 0.0
9.718027, -1, true, false, null, 0.0
9.733562, -1, true, false, null, 0.0
9.734185, -1, true, false, null, 0.0
9.751115, -1, true, false, null, 0.0
9.767411, -1, true, false, null, 0.0
9.768117, -1, true, false, null, 0.0
9.776612, -1, true, false, null, 0.0
9.788263, -1, true, false, null, 0.0
9.802736, -1, true, false, null, 0.0
9.81936, -1, true, false, null, 0.0
9.820323, -1, true, false, null, 0.0
9.834657, -1, true, false, null, 0.0
9.835393, -1, true, false, null, 0.0
9.853949, -1, true, false, null, 0.0
9.855005, -1, true, false, null, 0.0
9.86794, -1, true, false, null, 0.0
9.887363, -1, true, false, null, 0.0
9.888558, -1, true, false, null, 0.0
9.901508, -1, true, false, null, 0.0
9.920494, -1, true, false, null, 0.0
9.921503, -1, true, false, null, 0.0
9.935139, -1, true, false, null, 0.0
9.935893, -1, true, false, null, 0.0
9.953976, -1, true, false, null, 0.0
9.954846, -1, true, false, null, 0.0
9.968631, -1, true, false, null, 0.0
9.985479, -1, true, false, null, 0.0
9.986618, -1, true, false, null, 0.0
9.995148, -1, true, false, null, 0.0
10.006209, -1, true, false, null, 0.0
10.024072, -1, true, false, null, 0.0
10.024736, -1, true, false, null, 0.0
10.052429, -1, true, false, null, 0.0
10.05318, -1, true, false, null, 0.0
10.070598, -1, true, false, null, 0.0
10.071538, -1, true, false, null, 0.0
10.088389, -1, true, false, null, 0.0
10.089328, -1, true, false, null, 0.0
10.104774, -1, true, false, null, 0.0
10.105824, -1, true, false, null, 0.0
10.120639, -1, true, false, null, 0.0
10.137242, -1, true, false, null, 0.0
10.138282, -1, true, false, null, 0.0
10.153906, -1, true, false, null, 0.0
10.15464, -1, true, false, null, 0.0
10.169864, -1, true, false, null, 0.0
10.187009, -1, true, false, null, 0.0
10.187912, -1, true, false, null, 0.0
10.202949, -1, true, false, null, 0.0
10.220162, -1, true, false, null, 0.0
10.220999, -1, true, false, null, 0.0
10.236839, -1, true, false, null, 0.0
10.237789, -1, true, false, null, 0.0
10.253606, -1, true, false, null, 0.0
10.254217, -1, true, false, null, 0.0
10.270094, -1, true, false, null, 0.0
10.286791, -1, true, false, null, 0.0
10.287375, -1, true, false, null, 0.0
10.300107, -1, true, false, null, 0.0
10.309604, -1, true, false, null, 0.0
10.322353, -1, true, false, null, 0.0
10.336613, -1, true, false, null, 0.0
10.337392, -1, true, false, null, 0.0
10.353429, -1, true, false, null, 0.0
10.367177, -1, true, false, null, 0.0
10.367941, -1, true, false, null, 0.0
10.386717, -1, true, false, null, 0.0
10.387572, -1, true, false, null, 0.0
10.403824, -1, true, false, null, 0.0
10.404796, -1, true, false, null, 0.0
10.421064, -1, true, false, null, 0.0
10.436767, -1, true, false, null, 0.0
10.437771, -1, true, false, null, 0.0
10.453281, -1, true, false, null, 0.0
10.467193, -1, true, false, null, 0.0
10.467802, -1, true, false, null, 0.0
10.483208, -1, true, false, null, 0.0
10.492815, -1, true, false, null, 0.0
10.504288, -1, true, false, null, 0.0
10.505123, -1, true, false, null, 0.0
10.517423, -1, true, false, null, 0.0
10.53645, -1, true, false, null, 0.0
10.537228, -1, true, false, null, 0.0
10.56944, -1, true, false, null, 0.0
10.570583, -1, true, false, null, 0.0
10.571197, -1, true, false, null, 0.0
10.581147, -1, true, false, null, 0.0
10.585138, -1, true, false, null, 0.0
10.599047, -1, true, false, null, 0.0
10.605151, -1, true, false, null, 0.0
10.618065, -1, true, false, null, 0.0
10.625962, -1, true, false, null, 0.0
10.635638, -1, true, false, null, 0.0
10.648594, -1, true, false, null, 0.0
10.657679, -1, true, false, null, 0.0
10.669181, -1, true, false, null, 0.0
10.685284, -1, true, false, null, 0.0
10.685897, -1, true, false, null, 0.0
10.703585, -1, true, false, null, 0.0
10.704278, -1, true, false, null, 0.0
10.71932, -1, true, false, null, 0.0
10.733741, -1, true, false, null, 0.0
10.734402, -1, true, false, null, 0.0
10.752298, -1, true, false, null, 0.0
10.761666, -1, true, false, null, 0.0
10.772958, -1, true, false, null, 0.0
10.78751, -1, true, false, null, 0.0
10.788092, -1, true, false, null, 0.0
10.804692, -1, true, false, null, 0.0
10.805695, -1, true, false, null, 0.0
10.820727, -1, true, false, null, 0.0
10.83746, -1, true, false, null, 0.0
10.838406, -1, true, false, null, 0.0
10.853777, -1, true, false, null, 0.0
10.854429, -1, true, false, null, 0.0
10.870074, -1, true, false, null, 0.0
10.886819, -1, true, false, null, 0.0
10.887478, -1, true, false, null, 0.0
10.903516, -1, true, false, null, 0.0
10.912924, -1, true, false, null, 0.0
10.922551, -1, true, false, null, 0.0
10.936272, -1, true, false, null, 0.0
10.936888, -1, true, false, null, 0.0
10.953502, -1, true, false, null, 0.0
10.970905, -1, true, false, null, 0.0
11.054968, -1, true, false, null, 0.0
11.05586, -1, true, false, null, 0.0
11.05633, -1, true, false, null, 0.0
11.056846, -1, true, false, null, 0.0
11.057198, -1, true, false, null, 0.0
11.057526, -1, true, false, null, 0.0
11.057858, -1, true, false, null, 0.0
11.058349, -1, true, false, null, 0.0
11.058743, -1, true, false, null, 0.0
11.05912, -1, true, false, null, 0.0
11.07044, -1, true, false, null, 0.0
11.085151, -1, true, false, null, 0.0
11.085833, -1, true, false, null, 0.0
11.103765, -1, true, false, null, 0.0
11.104791, -1, true, false, null, 0.0
11.12125, -1, true, false, null, 0.0
11.140956, -1, true, false, null, 0.0
11.14185, -1, true, false, null, 0.0
11.15428, -1, true, false, null, 0.0
11.154765, -1, true, false, null, 0.0
11.166455, -1, true, false, null, 0.0
11.176681, -1, true, false, null, 0.0
11.186704, -1, true, false, null, 0.0
11.197757, -1, true, false, null, 0.0
11.204749, -1, true, false, null, 0.0
11.221095, -1, true, false, null, 0.0
11.224642, -1, true, false, null, 0.0
11.235829, -1, true, false, null, 0.0
11.246387, -1, true, false, null, 0.0
11.256954, -1, true, false, null, 0.0
11.269839, -1, true, false, null, 0.0
11.279611, -1, true, false, null, 0.0
11.285839, -1, true, false, null, 0.0
11.303072, -1, true, false, null, 0.0
11.32012, -1, true, false, null, 0.0
11.32101, -1, true, false, null, 0.0
11.336144, -1, true, false, null, 0.0
11.336882, -1, true, false, null, 0.0
11.351335, -1, true, false, null, 0.0
11.369957, -1, true, false, null, 0.0
11.370837, -1, true, false, null, 0.0
11.387445, -1, true, false, null, 0.0
11.388106, -1, true, false, null, 0.0
11.403649, -1, true, false, null, 0.0
11.404609, -1, true, false, null, 0.0
11.419899, -1, true, false, null, 0.0
11.436839, -1, true, false, null, 0.0
11.43766, -1, true, false, null, 0.0
11.452328, -1, true, false, null, 0.0
11.469388, -1, true, false, null, 0.0
11.47022, -1, true, false, null, 0.0
11.486135, -1, true, false, null, 0.0
11.486741, -1, true, false, null, 0.0
11.502922, -1, true, false, null, 0.0
11.517298, -1, true, false, null, 0.0
11.517794, -1, true, false, null, 0.0
11.536053, -1, true, false, null, 0.0
11.536874, -1, true, false, null, 0.0
11.552068, -1, true, false, null, 0.0
11.568083, -1, true, false, null, 0.0
11.568705, -1, true, false, null, 0.0
11.58629, -1, true, false, null, 0.0
11.587091, -1, true, false, null, 0.0
11.600357, -1, true, false, null, 0.0
11.610298, -1, true, false, null, 0.0
11.622526, -1, true, false, null, 0.0
11.635477, -1, true, false, null, 0.0
11.636398, -1, true, false, null, 0.0
11.654197, -1, true, false, null, 0.0
11.655082, -1, true, false, null, 0.0
11.668885, -1, true, false, null, 0.0
11.687046, -1, true, false, null, 0.0
11.687905, -1, true, false, null, 0.0
11.704169, -1, true, false, null, 0.0
11.704983, -1, true, false, null, 0.0
11.719527, -1, true, false, null, 0.0
11.734604, -1, true, false, null, 0.0
11.735274, -1, true, false, null, 0.0
11.753759, -1, true, false, null, 0.0
11.754461, -1, true, false, null, 0.0
11.770673, -1, true, false, null, 0.0
11.784147, -1, true, false, null, 0.0
11.784803, -1, true, false, null, 0.0
11.803634, -1, true, false, null, 0.0
11.804669, -1, true, false, null, 0.0
11.81919, -1, true, false, null, 0.0
11.833613, -1, true, false, null, 0.0
11.834258, -1, true, false, null, 0.0
11.852619, -1, true, false, null, 0.0
11.867006, -1, true, false, null, 0.0
11.867627, -1, true, false, null, 0.0
11.887048, -1, true, false, null, 0.0
11.888424, -1, true, false, null, 0.0
11.901728, -1, true, false, null, 0.0
11.919932, -1, true, false, null, 0.0
11.920755, -1, true, false, null, 0.0
11.934091, -1, true, false, null, 0.0
11.934648, -1, true, false, null, 0.0
11.953625, -1, true, false, null, 0.0
11.954581, -1, true, false, null, 0.0
11.970387, -1, true, false, null, 0.0
11.987194, -1, true, false, null, 0.0
11.988077, -1, true, false, null, 0.0
12.003102, -1, true, false, null, 0.0
12.020638, -1, true, false, null, 0.0
12.021451, -1, true, false, null, 0.0
12.038101, -1, true, false, null, 0.0
12.038659, -1, true, false, null, 0.0
12.051927, -1, true, false, null, 0.0
12.070247, -1, true, false, null, 0.0
12.071157, -1, true, false, null, 0.0
12.087651, -1, true, false, null, 0.0
12.088508, -1, true, false, null, 0.0
12.097045, -1, true, false, null, 0.0
12.107559, -1, true, false, null, 0.0
12.122661, -1, true, false, null, 0.0
12.136978, -1, true, false, null, 0.0
12.137894, -1, true, false, null, 0.0
12.152786, -1, true, false, null, 0.0
12.170032, -1, true, false, null, 0.0
12.170598, -1, true, false, null, 0.0
12.18758, -1, true, false, null, 0.0
12.188509, -1, true, false, null, 0.0
12.205099, -1, true, false, null, 0.0
12.205789, -1, true, false, null, 0.0
12.21873, -1, true, false, null, 0.0
12.235182, -1, true, false, null, 0.0
12.236079, -1, true, false, null, 0.0
12.244755, -1, true, false, null, 0.0
12.25545, -1, true, false, null, 0.0
12.270043, -1, true, false, null, 0.0
12.286826, -1, true, false, null, 0.0
12.287481, -1, true, false, null, 0.0
12.300485, -1, true, false, null, 0.0
12.31995, -1, true, false, null, 0.0
12.321278, -1, true, false, null, 0.0
12.330625, -1, true, false, null, 0.0
12.350129, -1, true, false, null, 0.0
12.350705, -1, true, false, null, 0.0
12.367939, -1, true, false, null, 0.0
12.368882, -1, true, false, null, 0.0
12.384912, -1, true, false, null, 0.0
12.385495, -1, true, false, null, 0.0
12.401834, -1, true, false, null, 0.0
12.419775, -1, true, false, null, 0.0
12.420393, -1, true, false, null, 0.0
12.433537, -1, true, false, null, 0.0
12.453025, -1, true, false, null, 0.0
12.453601, -1, true, false, null, 0.0
12.467121, -1, true, false, null, 0.0
12.467868, -1, true, false, null, 0.0
12.486545, -1, true, false, null, 0.0
12.487211, -1, true, false, null, 0.0
12.496169, -1, true, false, null, 0.0
12.505828, -1, true, false, null, 0.0
12.520566, -1, true, false, null, 0.0
12.533726, -1, true, false, null, 0.0
12.534571, -1, true, false, null, 0.0
12.551828, -1, true, false, null, 0.0
12.571033, -1, true, false, null, 0.0
12.57174, -1, true, false, null, 0.0
12.585021, -1, true, false, null, 0.0
12.585621, -1, true, false, null, 0.0
12.602595, -1, true, false, null, 0.0
12.617805, -1, true, false, null, 0.0
12.618414, -1, true, false, null, 0.0
12.634946, -1, true, false, null, 0.0
12.63549, -1, true, false, null, 0.0
12.652851, -1, true, false, null, 0.0
12.666858, -1, true, false, null, 0.0
12.667308, -1, true, false, null, 0.0
12.683362, -1, true, false, null, 0.0
12.702872, -1, true, false, null, 0.0
12.70355, -1, true, false, null, 0.0
12.716896, -1, true, false, null, 0.0
12.717746, -1, true, false, null, 0.0
12.733444, -1, true, false, null, 0.0
12.752513, -1, true, false, null, 0.0
12.753104, -1, true, false, null, 0.0
12.766893, -1, true, false, null, 0.0
12.767568, -1, true, false, null, 0.0
12.776565, -1, true, false, null, 0.0
12.788379, -1, true, false, null, 0.0
12.802947, -1, true, false, null, 0.0
12.818691, -1, true, false, null, 0.0
12.819192, -1, true, false, null, 0.0
12.834753, -1, true, false, null, 0.0
12.835209, -1, true, false, null, 0.0
12.852664, -1, true, false, null, 0.0
12.867326, -1, true, false, null, 0.0
12.867857, -1, true, false, null, 0.0
12.886106, -1, true, false, null, 0.0
12.886674, -1, true, false, null, 0.0
12.900051, -1, true, false, null, 0.0
12.919632, -1, true, false, null, 0.0
12.920325, -1, true, false, null, 0.0
12.933922, -1, true, false, null, 0.0
12.9348, -1, true, false, null, 0.0
12.955322, -1, true, false, null, 0.0
12.955843, -1, true, false, null, 0.0
12.97009, -1, true, false, null, 0.0
12.986382, -1, true, false, null, 0.0
12.987008, -1, true, false, null, 0.0
13.003485, -1, true, false, null, 0.0
13.004278, -1, true, false, null, 0.0
13.020591, -1, true, false, null, 0.0
13.030877, -1, true, false, null, 0.0
13.040602, -1, true, false, null, 0.0
13.055373, -1, true, false, null, 0.0
13.056082, -1, true, false, null, 0.0
13.067222, -1, true, false, null, 0.0
13.078777, -1, true, false, null, 0.0
13.088375, -1, true, false, null, 0.0
13.100782, -1, true, false, null, 0.0
13.10476, -1, true, false, null, 0.0
13.11448, -1, true, false, null, 0.0
13.12753, -1, true, false, null, 0.0
13.138516, -1, true, false, null, 0.0
13.149758, -1, true, false, null, 0.0
13.155426, -1, true, false, null, 0.0
13.165785, -1, true, false, null, 0.0
13.175533, -1, true, false, null, 0.0
13.188363, -1, true, false, null, 0.0
13.198302, -1, true, false, null, 0.0
13.204836, -1, true, false, null, 0.0
13.219358, -1, true, false, null, 0.0
13.23286, -1, true, false, null, 0.0
13.252821, -1, true, false, null, 0.0
13.253702, -1, true, false, null, 0.0
13.25432, -1, true, false, null, 0.0
13.269865, -1, true, false, null, 0.0
13.286638, -1, true, false, null, 0.0
13.287396, -1, true, false, null, 0.0
13.30379, -1, true, false, null, 0.0
13.304314, -1, true, false, null, 0.0
13.320186, -1, true, false, null, 0.0
13.337176, -1, true, false, null, 0.0
13.338058, -1, true, false, null, 0.0
13.348819, -1, true, false, null, 0.0
13.359389, -1, true, false, null, 0.0
13.371455, -1, true, false, null, 0.0
13.387333, -1, true, false, null, 0.0
13.387932, -1, true, false, null, 0.0
13.40318, -1, true, false, null, 0.0
13.418213, -1, true, false, null, 0.0
13.418804, -1, true, false, null, 0.0
13.433169, -1, true, false, null, 0.0
13.452913, -1, true, false, null, 0.0
13.453783, -1, true, false, null, 0.0
13.454312, -1, true, false, null, 0.0
13.466869, -1, true, false, null, 0.0
13.48669, -1, true, false, null, 0.0
13.487339, -1, true, false, null, 0.0
13.500403, -1, true, false, null, 0.0
13.520056, -1, true, false, null, 0.0
13.520851, -1, true, false, null, 0.0
13.53687, -1, true, false, null, 0.0
13.537514, -1, true, false, null, 0.0
13.551647, -1, true, false, null, 0.0
13.60351, -1, true, false, null, 0.0
13.604346, -1, true, false, null, 0.0
13.605029, -1, true, false, null, 0.0
13.605438, -1, true, false, null, 0.0
13.605713, -1, true, false, null, 0.0
13.605964, -1, true, false, null, 0.0
13.62087, -1, true, false, null, 0.0
13.624603, -1, true, false, null, 0.0
13.636968, -1, true, false, null, 0.0
13.647561, -1, true, false, null, 0.0
13.658048, -1, true, false, null, 0.0
13.668154, -1, true, false, null, 0.0
13.679502, -1, true, false, null, 0.0
13.688167, -1, true, false, null, 0.0
13.701052, -1, true, false, null, 0.0
13.705245, -1, true, false, null, 0.0
13.719048, -1, true, false, null, 0.0
13.735849, -1, true, false, null, 0.0
13.736474, -1, true, false, null, 0.0
13.752737, -1, true, false, null, 0.0
13.769751, -1, true, false, null, 0.0
13.770342, -1, true, false, null, 0.0
13.786801, -1, true, false, null, 0.0
13.787523, -1, true, false, null, 0.0
13.80344, -1, true, false, null, 0.0
13.819337, -1, true, false, null, 0.0
13.820155, -1, true, false, null, 0.0
13.836916, -1, true, false, null, 0.0
13.837492, -1, true, false, null, 0.0
13.853292, -1, true, false, null, 0.0
13.870251, -1, true, false, null, 0.0
13.870857, -1, true, false, null, 0.0
13.886096, -1, true, false, null, 0.0
13.886678, -1, true, false, null, 0.0
13.903372, -1, true, false, null, 0.0
13.920343, -1, true, false, null, 0.0
13.920918, -1, true, false, null, 0.0
13.936674, -1, true, false, null, 0.0
13.937221, -1, true, false, null, 0.0
13.955383, -1, true, false, null, 0.0
13.955883, -1, true, false, null, 0.0
13.971307, -1, true, false, null, 0.0
13.987532, -1, true, false, null, 0.0
13.98806, -1, true, false, null, 0.0
13.998968, -1, true, false, null, 0.0
14.00904, -1, true, false, null, 0.0
14.02105, -1, true, false, null, 0.0
14.036396, -1, true, false, null, 0.0
14.037086, -1, true, false, null, 0.0
14.046208, -1, true, false, null, 0.0
14.056469, -1, true, false, null, 0.0
14.068463, -1, true, false, null, 0.0
14.085001, -1, true, false, null, 0.0
14.085658, -1, true, false, null, 0.0
14.100434, -1, true, false, null, 0.0
14.120087, -1, true, false, null, 0.0
14.120931, -1, true, false, null, 0.0
14.134764, -1, true, false, null, 0.0
14.135429, -1, true, false, null, 0.0
14.152382, -1, true, false, null, 0.0
14.166358, -1, true, false, null, 0.0
14.166754, -1, true, false, null, 0.0
14.176666, -1, true, false, null, 0.0
14.185611, -1, true, false, null, 0.0
14.196953, -1, true, false, null, 0.0
14.205232, -1, true, false, null, 0.0
14.216536, -1, true, false, null, 0.0
14.230363, -1, true, false, null, 0.0
14.234749, -1, true, false, null, 0.0
14.247522, -1, true, false, null, 0.0
14.259464, -1, true, false, null, 0.0
14.26573, -1, true, false, null, 0.0
14.279276, -1, true, false, null, 0.0
14.284566, -1, true, false, null, 0.0
14.295086, -1, true, false, null, 0.0
14.308877, -1, true, false, null, 0.0
14.317099, -1, true, false, null, 0.0
14.324853, -1, true, false, null, 0.0
14.335086, -1, true, false, null, 0.0
14.355239, -1, true, false, null, 0.0
14.355757, -1, true, false, null, 0.0
14.369314, -1, true, false, null, 0.0
14.386303, -1, true, false, null, 0.0
14.386875, -1, true, false, null, 0.0
14.400465, -1, true, false, null, 0.0
14.416544, -1, true, false, null, 0.0
14.417124, -1, true, false, null, 0.0
14.436307, -1, true, false, null, 0.0
14.436971, -1, true, false, null, 0.0
14.45027, -1, true, false, null, 0.0
14.47, -1, true, false, null, 0.0
14.470761, -1, true, false, null, 0.0
14.486437, -1, true, false, null, 0.0
14.487013, -1, true, false, null, 0.0
14.503289, -1, true, false, null, 0.0
14.520953, -1, true, false, null, 0.0
14.521538, -1, true, false, null, 0.0
14.538893, -1, true, false, null, 0.0
14.539497, -1, true, false, null, 0.0
14.552729, -1, true, false, null, 0.0
14.569806, -1, true, false, null, 0.0
14.570567, -1, true, false, null, 0.0
14.579145, -1, true, false, null, 0.0
14.588917, -1, true, false, null, 0.0
14.604021, -1, true, false, null, 0.0
14.604962, -1, true, false, null, 0.0
14.618878, -1, true, false, null, 0.0
14.636815, -1, true, false, null, 0.0
14.637496, -1, true, false, null, 0.0
14.65289, -1, true, false, null, 0.0
14.6669, -1, true, false, null, 0.0
14.667767, -1, true, false, null, 0.0
14.683176, -1, true, false, null, 0.0
14.693601, -1, true, false, null, 0.0
14.703928, -1, true, false, null, 0.0
14.704718, -1, true, false, null, 0.0
14.719452, -1, true, false, null, 0.0
14.733275, -1, true, false, null, 0.0
14.742959, -1, true, false, null, 0.0
14.755327, -1, true, false, null, 0.0
14.755764, -1, true, false, null, 0.0
14.769983, -1, true, false, null, 0.0
14.783269, -1, true, false, null, 0.0
14.802742, -1, true, false, null, 0.0
14.803378, -1, true, false, null, 0.0
14.820983, -1, true, false, null, 0.0
14.821518, -1, true, false, null, 0.0
14.836759, -1, true, false, null, 0.0
14.837579, -1, true, false, null, 0.0
14.853597, -1, true, false, null, 0.0
14.869871, -1, true, false, null, 0.0
14.87063, -1, true, false, null, 0.0
14.885251, -1, true, false, null, 0.0
14.885847, -1, true, false, null, 0.0
14.900977, -1, true, false, null, 0.0
14.917997, -1, true, false, null, 0.0
14.919003, -1, true, false, null, 0.0
14.93595, -1, true, false, null, 0.0
14.936469, -1, true, false, null, 0.0
14.95165, -1, true, false, null, 0.0
14.965977, -1, true, false, null, 0.0
14.966587, -1, true, false, null, 0.0
14.975402, -1, true, false, null, 0.0
14.987233, -1, true, false, null, 0.0
15.002866, -1, true, false, null, 0.0
15.01957, -1, true, false, null, 0.0
15.020428, -1, true, false, null, 0.0
15.035914, -1, true, false, null, 0.0
15.036613, -1, true, false, null, 0.0
15.053109, -1, true, false, null, 0.0
15.070307, -1, true, false, null, 0.0
15.070906, -1, true, false, null, 0.0
15.085966, -1, true, false, null, 0.0
15.086411, -1, true, false, null, 0.0
15.102047, -1, true, false, null, 0.0
15.11968, -1, true, false, null, 0.0
15.120098, -1, true, false, null, 0.0
15.13614, -1, true, false, null, 0.0
15.136829, -1, true, false, null, 0.0
15.150044, -1, true, false, null, 0.0
15.169196, -1, true, false, null, 0.0
15.170081, -1, true, false, null, 0.0
15.187796, -1, true, false, null, 0.0
15.188528, -1, true, false, null, 0.0
15.202754, -1, true, false, null, 0.0
15.219625, -1, true, false, null, 0.0
15.220147, -1, true, false, null, 0.0
15.236254, -1, true, false, null, 0.0
15.23695, -1, true, false, null, 0.0
15.252694, -1, true, false, null, 0.0
15.266706, -1, true, false, null, 0.0
15.26728, -1, true, false, null, 0.0
15.27604, -1, true, false, null, 0.0
15.287572, -1, true, false, null, 0.0
15.302857, -1, true, false, null, 0.0
15.317184, -1, true, false, null, 0.0
15.317719, -1, true, false, null, 0.0
15.335861, -1, true, false, null, 0.0
15.336713, -1, true, false, null, 0.0
15.352953, -1, true, false, null, 0.0
15.369873, -1, true, false, null, 0.0
15.370471, -1, true, false, null, 0.0
15.387196, -1, true, false, null, 0.0
15.387636, -1, true, false, null, 0.0
