time, state, wantStop, stateLock, currentState, t_start
116.322728, -1, true, false, null, 0.0
116.330491, -1, true, false, null, 0.0
116.34354, -1, true, false, null, 0.0
116.350781, -1, true, false, null, 0.0
116.364592, -1, true, false, null, 0.0
116.37213, -1, true, false, null, 0.0
116.383389, -1, true, false, null, 0.0
116.404924, -1, true, false, null, 0.0
116.405328, -1, true, false, null, 0.0
116.414811, -1, true, false, null, 0.0
116.424349, -1, true, false, null, 0.0
116.436503, -1, true, false, null, 0.0
116.450671, -1, true, false, null, 0.0
116.451151, -1, true, false, null, 0.0
116.461084, -1, true, false, null, 0.0
116.470818, -1, true, false, null, 0.0
116.483667, -1, true, false, null, 0.0
116.501962, -1, true, false, null, 0.0
116.502609, -1, true, false, null, 0.0
116.518902, -1, true, false, null, 0.0
116.533481, -1, true, false, null, 0.0
116.533896, -1, true, false, null, 0.0
116.551671, -1, true, false, null, 0.0
116.552113, -1, true, false, null, 0.0
116.570896, -1, true, false, null, 0.0
116.571412, -1, true, false, null, 0.0
116.586874, -1, true, false, null, 0.0
116.599666, -1, true, false, null, 0.0
116.600197, -1, true, false, null, 0.0
116.618914, -1, true, false, null, 0.0
116.635032, -1, true, false, null, 0.0
116.635701, -1, true, false, null, 0.0
116.652534, -1, true, false, null, 0.0
116.653075, -1, true, false, null, 0.0
116.668802, -1, true, false, null, 0.0
116.682941, -1, true, false, null, 0.0
116.683471, -1, true, false, null, 0.0
116.700197, -1, true, false, null, 0.0
116.700908, -1, true, false, null, 0.0
116.718927, -1, true, false, null, 0.0
116.732958, -1, true, false, null, 0.0
116.733981, -1, true, false, null, 0.0
116.749758, -1, true, false, null, 0.0
116.750332, -1, true, false, null, 0.0
116.766691, -1, true, false, null, 0.0
116.783299, -1, true, false, null, 0.0
116.783744, -1, true, false, null, 0.0
116.80215, -1, true, false, null, 0.0
116.802906, -1, true, false, null, 0.0
116.821093, -1, true, false, null, 0.0
116.821537, -1, true, false, null, 0.0
116.834533, -1, true, false, null, 0.0
116.851161, -1, true, false, null, 0.0
116.851675, -1, true, false, null, 0.0
116.86902, -1, true, false, null, 0.0
116.869648, -1, true, false, null, 0.0
116.882346, -1, true, false, null, 0.0
116.89196, -1, true, false, null, 0.0
116.903586, -1, true, false, null, 0.0
116.918002, -1, true, false, null, 0.0
116.935731, -1, true, false, null, 0.0
116.936575, -1, true, false, null, 0.0
116.950551, -1, true, false, null, 0.0
116.951061, -1, true, false, null, 0.0
116.967494, -1, true, false, null, 0.0
116.985557, -1, true, false, null, 0.0
116.986107, -1, true, false, null, 0.0
117.002698, -1, true, false, null, 0.0
117.003502, -1, true, false, null, 0.0
117.019077, -1, true, false, null, 0.0
117.019646, -1, true, false, null, 0.0
117.034801, -1, true, false, null, 0.0
117.05249, -1, true, false, null, 0.0
117.053034, -1, true, false, null, 0.0
117.067062, -1, true, false, null, 0.0
117.085452, -1, true, false, null, 0.0
117.086105, -1, true, false, null, 0.0
117.100486, -1, true, false, null, 0.0
117.100991, -1, true, false, null, 0.0
117.115704, -1, true, false, null, 0.0
117.125092, -1, true, false, null, 0.0
117.13784, -1, true, false, null, 0.0
117.154884, -1, true, false, null, 0.0
117.155463, -1, true, false, null, 0.0
117.16901, -1, true, false, null, 0.0
117.170005, -1, true, false, null, 0.0
117.185768, -1, true, false, null, 0.0
117.201132, -1, true, false, null, 0.0
117.201834, -1, true, false, null, 0.0
117.218972, -1, true, false, null, 0.0
117.219709, -1, true, false, null, 0.0
117.234863, -1, true, false, null, 0.0
117.252756, -1, true, false, null, 0.0
117.253394, -1, true, false, null, 0.0
117.266576, -1, true, false, null, 0.0
117.286858, -1, true, false, null, 0.0
117.287482, -1, true, false, null, 0.0
117.300144, -1, true, false, null, 0.0
117.30061, -1, true, false, null, 0.0
117.316513, -1, true, false, null, 0.0
117.333597, -1, true, false, null, 0.0
117.333959, -1, true, false, null, 0.0
117.351631, -1, true, false, null, 0.0
117.352151, -1, true, false, null, 0.0
117.366219, -1, true, false, null, 0.0
117.385206, -1, true, false, null, 0.0
117.385865, -1, true, false, null, 0.0
117.402817, -1, true, false, null, 0.0
117.403233, -1, true, false, null, 0.0
117.41912, -1, true, false, null, 0.0
117.419836, -1, true, false, null, 0.0
117.43543, -1, true, false, null, 0.0
117.450776, -1, true, false, null, 0.0
117.451331, -1, true, false, null, 0.0
117.4689, -1, true, false, null, 0.0
117.482652, -1, true, false, null, 0.0
117.483246, -1, true, false, null, 0.0
117.50192, -1, true, false, null, 0.0
117.502439, -1, true, false, null, 0.0
117.519119, -1, true, false, null, 0.0
117.51966, -1, true, false, null, 0.0
117.533, -1, true, false, null, 0.0
117.544765, -1, true, false, null, 0.0
117.555095, -1, true, false, null, 0.0
117.567449, -1, true, false, null, 0.0
117.576976, -1, true, false, null, 0.0
117.588357, -1, true, false, null, 0.0
117.602835, -1, true, false, null, 0.0
117.603514, -1, true, false, null, 0.0
117.61959, -1, true, false, null, 0.0
117.620373, -1, true, false, null, 0.0
117.635982, -1, true, false, null, 0.0
117.652374, -1, true, false, null, 0.0
117.653131, -1, true, false, null, 0.0
117.668674, -1, true, false, null, 0.0
117.6854, -1, true, false, null, 0.0
117.685988, -1, true, false, null, 0.0
117.700934, -1, true, false, null, 0.0
117.70144, -1, true, false, null, 0.0
117.717823, -1, true, false, null, 0.0
117.732372, -1, true, false, null, 0.0
117.732538, -1, true, false, null, 0.0
117.750587, -1, true, false, null, 0.0
117.75086, -1, true, false, null, 0.0
117.764186, -1, true, false, null, 0.0
117.773897, -1, true, false, null, 0.0
117.787334, -1, true, false, null, 0.0
117.802843, -1, true, false, null, 0.0
117.80351, -1, true, false, null, 0.0
117.819211, -1, true, false, null, 0.0
117.81979, -1, true, false, null, 0.0
117.831856, -1, true, false, null, 0.0
117.850758, -1, true, false, null, 0.0
117.851333, -1, true, false, null, 0.0
117.868287, -1, true, false, null, 0.0
117.886866, -1, true, false, null, 0.0
117.887555, -1, true, false, null, 0.0
117.902099, -1, true, false, null, 0.0
117.90289, -1, true, false, null, 0.0
117.916205, -1, true, false, null, 0.0
117.935445, -1, true, false, null, 0.0
117.935974, -1, true, false, null, 0.0
117.949948, -1, true, false, null, 0.0
117.95068, -1, true, false, null, 0.0
117.968959, -1, true, false, null, 0.0
117.969672, -1, true, false, null, 0.0
117.985801, -1, true, false, null, 0.0
118.002844, -1, true, false, null, 0.0
118.003281, -1, true, false, null, 0.0
118.015843, -1, true, false, null, 0.0
118.035149, -1, true, false, null, 0.0
118.035863, -1, true, false, null, 0.0
118.052455, -1, true, false, null, 0.0
118.053159, -1, true, false, null, 0.0
118.061796, -1, true, false, null, 0.0
118.071575, -1, true, false, null, 0.0
118.085351, -1, true, false, null, 0.0
118.100884, -1, true, false, null, 0.0
118.101466, -1, true, false, null, 0.0
118.116048, -1, true, false, null, 0.0
118.135508, -1, true, false, null, 0.0
118.136212, -1, true, false, null, 0.0
118.150071, -1, true, false, null, 0.0
118.150746, -1, true, false, null, 0.0
118.168565, -1, true, false, null, 0.0
118.185589, -1, true, false, null, 0.0
118.186118, -1, true, false, null, 0.0
118.202389, -1, true, false, null, 0.0
118.203173, -1, true, false, null, 0.0
118.218806, -1, true, false, null, 0.0
118.235633, -1, true, false, null, 0.0
118.236099, -1, true, false, null, 0.0
118.253319, -1, true, false, null, 0.0
118.253691, -1, true, false, null, 0.0
118.267457, -1, true, false, null, 0.0
118.285391, -1, true, false, null, 0.0
118.285932, -1, true, false, null, 0.0
118.30001, -1, true, false, null, 0.0
118.300495, -1, true, false, null, 0.0
118.315507, -1, true, false, null, 0.0
118.333048, -1, true, false, null, 0.0
118.33361, -1, true, false, null, 0.0
118.349306, -1, true, false, null, 0.0
118.349836, -1, true, false, null, 0.0
118.368295, -1, true, false, null, 0.0
118.381897, -1, true, false, null, 0.0
118.38235, -1, true, false, null, 0.0
118.4017, -1, true, false, null, 0.0
118.402271, -1, true, false, null, 0.0
118.415561, -1, true, false, null, 0.0
118.434891, -1, true, false, null, 0.0
118.435413, -1, true, false, null, 0.0
118.450806, -1, true, false, null, 0.0
118.451279, -1, true, false, null, 0.0
118.466702, -1, true, false, null, 0.0
118.485157, -1, true, false, null, 0.0
118.485641, -1, true, false, null, 0.0
118.500598, -1, true, false, null, 0.0
118.501361, -1, true, false, null, 0.0
118.515592, -1, true, false, null, 0.0
118.535003, -1, true, false, null, 0.0
118.53554, -1, true, false, null, 0.0
118.550449, -1, true, false, null, 0.0
118.551068, -1, true, false, null, 0.0
118.560462, -1, true, false, null, 0.0
118.586857, -1, true, false, null, 0.0
118.587567, -1, true, false, null, 0.0
118.602682, -1, true, false, null, 0.0
118.603151, -1, true, false, null, 0.0
118.615258, -1, true, false, null, 0.0
118.634909, -1, true, false, null, 0.0
118.635581, -1, true, false, null, 0.0
118.650833, -1, true, false, null, 0.0
118.651332, -1, true, false, null, 0.0
118.666446, -1, true, false, null, 0.0
118.684972, -1, true, false, null, 0.0
118.685425, -1, true, false, null, 0.0
118.701335, -1, true, false, null, 0.0
118.701751, -1, true, false, null, 0.0
118.718571, -1, true, false, null, 0.0
118.735051, -1, true, false, null, 0.0
118.735519, -1, true, false, null, 0.0
118.751832, -1, true, false, null, 0.0
118.752475, -1, true, false, null, 0.0
118.765269, -1, true, false, null, 0.0
118.78457, -1, true, false, null, 0.0
118.785206, -1, true, false, null, 0.0
118.802638, -1, true, false, null, 0.0
118.803156, -1, true, false, null, 0.0
118.818339, -1, true, false, null, 0.0
118.835239, -1, true, false, null, 0.0
118.835677, -1, true, false, null, 0.0
118.852074, -1, true, false, null, 0.0
118.85251, -1, true, false, null, 0.0
118.866652, -1, true, false, null, 0.0
118.885329, -1, true, false, null, 0.0
118.88591, -1, true, false, null, 0.0
118.90086, -1, true, false, null, 0.0
118.901328, -1, true, false, null, 0.0
118.918918, -1, true, false, null, 0.0
118.919606, -1, true, false, null, 0.0
118.935836, -1, true, false, null, 0.0
118.991213, -1, true, false, null, 0.0
118.991733, -1, true, false, null, 0.0
118.992, -1, true, false, null, 0.0
118.992246, -1, true, false, null, 0.0
118.99258, -1, true, false, null, 0.0
118.992831, -1, true, false, null, 0.0
119.002835, -1, true, false, null, 0.0
119.015001, -1, true, false, null, 0.0
119.024003, -1, true, false, null, 0.0
119.032291, -1, true, false, null, 0.0
119.041175, -1, true, false, null, 0.0
119.050431, -1, true, false, null, 0.0
119.065868, -1, true, false, null, 0.0
119.074059, -1, true, false, null, 0.0
119.084742, -1, true, false, null, 0.0
119.092902, -1, true, false, null, 0.0
119.100643, -1, true, false, null, 0.0
119.113259, -1, true, false, null, 0.0
119.122573, -1, true, false, null, 0.0
119.134593, -1, true, false, null, 0.0
119.151633, -1, true, false, null, 0.0
119.152334, -1, true, false, null, 0.0
119.166702, -1, true, false, null, 0.0
119.185082, -1, true, false, null, 0.0
119.185628, -1, true, false, null, 0.0
119.200225, -1, true, false, null, 0.0
119.200696, -1, true, false, null, 0.0
119.215351, -1, true, false, null, 0.0
119.224883, -1, true, false, null, 0.0
119.236227, -1, true, false, null, 0.0
119.249828, -1, true, false, null, 0.0
119.250338, -1, true, false, null, 0.0
119.267307, -1, true, false, null, 0.0
119.282866, -1, true, false, null, 0.0
119.283345, -1, true, false, null, 0.0
119.301541, -1, true, false, null, 0.0
119.302003, -1, true, false, null, 0.0
119.318507, -1, true, false, null, 0.0
119.335016, -1, true, false, null, 0.0
119.335751, -1, true, false, null, 0.0
119.351719, -1, true, false, null, 0.0
119.352214, -1, true, false, null, 0.0
119.366829, -1, true, false, null, 0.0
119.383479, -1, true, false, null, 0.0
119.383926, -1, true, false, null, 0.0
119.401653, -1, true, false, null, 0.0
119.402367, -1, true, false, null, 0.0
119.418913, -1, true, false, null, 0.0
119.435376, -1, true, false, null, 0.0
119.436298, -1, true, false, null, 0.0
119.449639, -1, true, false, null, 0.0
119.450518, -1, true, false, null, 0.0
119.467129, -1, true, false, null, 0.0
119.485227, -1, true, false, null, 0.0
119.486024, -1, true, false, null, 0.0
119.500776, -1, true, false, null, 0.0
119.501535, -1, true, false, null, 0.0
119.515439, -1, true, false, null, 0.0
119.53201, -1, true, false, null, 0.0
119.532598, -1, true, false, null, 0.0
119.55177, -1, true, false, null, 0.0
119.552466, -1, true, false, null, 0.0
119.570826, -1, true, false, null, 0.0
119.571206, -1, true, false, null, 0.0
119.584953, -1, true, false, null, 0.0
119.601925, -1, true, false, null, 0.0
119.602445, -1, true, false, null, 0.0
119.618723, -1, true, false, null, 0.0
119.635754, -1, true, false, null, 0.0
119.636271, -1, true, false, null, 0.0
119.650811, -1, true, false, null, 0.0
119.651355, -1, true, false, null, 0.0
119.668663, -1, true, false, null, 0.0
119.682909, -1, true, false, null, 0.0
119.683364, -1, true, false, null, 0.0
119.70165, -1, true, false, null, 0.0
119.702223, -1, true, false, null, 0.0
119.718483, -1, true, false, null, 0.0
119.733743, -1, true, false, null, 0.0
119.734388, -1, true, false, null, 0.0
119.749342, -1, true, false, null, 0.0
119.749844, -1, true, false, null, 0.0
119.768617, -1, true, false, null, 0.0
119.785059, -1, true, false, null, 0.0
119.785812, -1, true, false, null, 0.0
119.802649, -1, true, false, null, 0.0
119.803462, -1, true, false, null, 0.0
119.818673, -1, true, false, null, 0.0
119.834923, -1, true, false, null, 0.0
119.835915, -1, true, false, null, 0.0
119.85273, -1, true, false, null, 0.0
119.85359, -1, true, false, null, 0.0
119.869021, -1, true, false, null, 0.0
119.86976, -1, true, false, null, 0.0
119.885512, -1, true, false, null, 0.0
119.899069, -1, true, false, null, 0.0
119.899622, -1, true, false, null, 0.0
119.915531, -1, true, false, null, 0.0
119.932936, -1, true, false, null, 0.0
119.93344, -1, true, false, null, 0.0
119.951403, -1, true, false, null, 0.0
119.951833, -1, true, false, null, 0.0
119.96541, -1, true, false, null, 0.0
119.982427, -1, true, false, null, 0.0
119.982914, -1, true, false, null, 0.0
120.0017, -1, true, false, null, 0.0
120.00234, -1, true, false, null, 0.0
120.017628, -1, true, false, null, 0.0
120.035277, -1, true, false, null, 0.0
120.035944, -1, true, false, null, 0.0
120.052826, -1, true, false, null, 0.0
120.053587, -1, true, false, null, 0.0
120.067678, -1, true, false, null, 0.0
120.084962, -1, true, false, null, 0.0
120.085498, -1, true, false, null, 0.0
120.09517, -1, true, false, null, 0.0
120.11559, -1, true, false, null, 0.0
120.116293, -1, true, false, null, 0.0
120.135113, -1, true, false, null, 0.0
120.135596, -1, true, false, null, 0.0
120.148931, -1, true, false, null, 0.0
120.167944, -1, true, false, null, 0.0
120.168387, -1, true, false, null, 0.0
120.182673, -1, true, false, null, 0.0
120.183252, -1, true, false, null, 0.0
120.199607, -1, true, false, null, 0.0
120.20005, -1, true, false, null, 0.0
120.218623, -1, true, false, null, 0.0
120.235729, -1, true, false, null, 0.0
120.236461, -1, true, false, null, 0.0
120.252385, -1, true, false, null, 0.0
120.253003, -1, true, false, null, 0.0
120.266996, -1, true, false, null, 0.0
120.283968, -1, true, false, null, 0.0
120.284655, -1, true, false, null, 0.0
120.3021, -1, true, false, null, 0.0
120.302588, -1, true, false, null, 0.0
120.319072, -1, true, false, null, 0.0
120.319701, -1, true, false, null, 0.0
120.334805, -1, true, false, null, 0.0
120.351457, -1, true, false, null, 0.0
120.352051, -1, true, false, null, 0.0
120.366936, -1, true, false, null, 0.0
120.385081, -1, true, false, null, 0.0
120.385706, -1, true, false, null, 0.0
120.403128, -1, true, false, null, 0.0
120.403904, -1, true, false, null, 0.0
120.418488, -1, true, false, null, 0.0
120.435837, -1, true, false, null, 0.0
120.436646, -1, true, false, null, 0.0
120.451353, -1, true, false, null, 0.0
120.452086, -1, true, false, null, 0.0
120.467632, -1, true, false, null, 0.0
120.48504, -1, true, false, null, 0.0
120.485634, -1, true, false, null, 0.0
120.501454, -1, true, false, null, 0.0
120.502195, -1, true, false, null, 0.0
120.516131, -1, true, false, null, 0.0
120.535416, -1, true, false, null, 0.0
120.536068, -1, true, false, null, 0.0
120.552773, -1, true, false, null, 0.0
120.553475, -1, true, false, null, 0.0
120.568281, -1, true, false, null, 0.0
120.582787, -1, true, false, null, 0.0
120.583317, -1, true, false, null, 0.0
120.601358, -1, true, false, null, 0.0
120.601936, -1, true, false, null, 0.0
120.618955, -1, true, false, null, 0.0
120.635489, -1, true, false, null, 0.0
120.636209, -1, true, false, null, 0.0
120.652462, -1, true, false, null, 0.0
120.653271, -1, true, false, null, 0.0
120.667191, -1, true, false, null, 0.0
120.685743, -1, true, false, null, 0.0
120.686563, -1, true, false, null, 0.0
120.699761, -1, true, false, null, 0.0
120.700274, -1, true, false, null, 0.0
120.715244, -1, true, false, null, 0.0
120.724725, -1, true, false, null, 0.0
120.736559, -1, true, false, null, 0.0
120.748864, -1, true, false, null, 0.0
120.765215, -1, true, false, null, 0.0
120.76574, -1, true, false, null, 0.0
120.784566, -1, true, false, null, 0.0
120.785186, -1, true, false, null, 0.0
120.802015, -1, true, false, null, 0.0
120.802681, -1, true, false, null, 0.0
120.819658, -1, true, false, null, 0.0
120.820602, -1, true, false, null, 0.0
120.835111, -1, true, false, null, 0.0
120.850687, -1, true, false, null, 0.0
120.851362, -1, true, false, null, 0.0
120.86843, -1, true, false, null, 0.0
120.886082, -1, true, false, null, 0.0
120.886794, -1, true, false, null, 0.0
120.901285, -1, true, false, null, 0.0
120.90192, -1, true, false, null, 0.0
120.918333, -1, true, false, null, 0.0
120.933713, -1, true, false, null, 0.0
120.934364, -1, true, false, null, 0.0
120.95119, -1, true, false, null, 0.0
120.951644, -1, true, false, null, 0.0
120.968059, -1, true, false, null, 0.0
120.984521, -1, true, false, null, 0.0
120.985067, -1, true, false, null, 0.0
121.001601, -1, true, false, null, 0.0
121.002287, -1, true, false, null, 0.0
121.018617, -1, true, false, null, 0.0
121.032811, -1, true, false, null, 0.0
121.033279, -1, true, false, null, 0.0
121.051094, -1, true, false, null, 0.0
121.051554, -1, true, false, null, 0.0
121.068201, -1, true, false, null, 0.0
121.084417, -1, true, false, null, 0.0
121.084896, -1, true, false, null, 0.0
121.101269, -1, true, false, null, 0.0
121.101658, -1, true, false, null, 0.0
121.114561, -1, true, false, null, 0.0
121.123896, -1, true, false, null, 0.0
121.136981, -1, true, false, null, 0.0
121.151428, -1, true, false, null, 0.0
121.15214, -1, true, false, null, 0.0
121.168407, -1, true, false, null, 0.0
121.183167, -1, true, false, null, 0.0
121.183764, -1, true, false, null, 0.0
121.20145, -1, true, false, null, 0.0
121.201949, -1, true, false, null, 0.0
121.215301, -1, true, false, null, 0.0
121.234777, -1, true, false, null, 0.0
121.235493, -1, true, false, null, 0.0
121.251296, -1, true, false, null, 0.0
121.252118, -1, true, false, null, 0.0
121.268719, -1, true, false, null, 0.0
121.281996, -1, true, false, null, 0.0
121.282412, -1, true, false, null, 0.0
121.301057, -1, true, false, null, 0.0
121.301697, -1, true, false, null, 0.0
121.318658, -1, true, false, null, 0.0
121.333953, -1, true, false, null, 0.0
121.334496, -1, true, false, null, 0.0
121.351611, -1, true, false, null, 0.0
121.352438, -1, true, false, null, 0.0
121.367642, -1, true, false, null, 0.0
121.37763, -1, true, false, null, 0.0
121.387587, -1, true, false, null, 0.0
121.397408, -1, true, false, null, 0.0
121.406921, -1, true, false, null, 0.0
121.416967, -1, true, false, null, 0.0
121.426725, -1, true, false, null, 0.0
121.436602, -1, true, false, null, 0.0
121.446609, -1, true, false, null, 0.0
121.456907, -1, true, false, null, 0.0
121.466538, -1, true, false, null, 0.0
121.47734, -1, true, false, null, 0.0
121.48697, -1, true, false, null, 0.0
121.497284, -1, true, false, null, 0.0
121.507135, -1, true, false, null, 0.0
121.517626, -1, true, false, null, 0.0
121.53175, -1, true, false, null, 0.0
121.531928, -1, true, false, null, 0.0
121.549239, -1, true, false, null, 0.0
121.549411, -1, true, false, null, 0.0
121.560941, -1, true, false, null, 0.0
121.570579, -1, true, false, null, 0.0
121.581108, -1, true, false, null, 0.0
121.590913, -1, true, false, null, 0.0
121.60183, -1, true, false, null, 0.0
121.612067, -1, true, false, null, 0.0
121.621705, -1, true, false, null, 0.0
121.631704, -1, true, false, null, 0.0
121.642034, -1, true, false, null, 0.0
121.652236, -1, true, false, null, 0.0
121.662039, -1, true, false, null, 0.0
121.671983, -1, true, false, null, 0.0
121.68225, -1, true, false, null, 0.0
121.694888, -1, true, false, null, 0.0
121.705346, -1, true, false, null, 0.0
121.714863, -1, true, false, null, 0.0
121.724723, -1, true, false, null, 0.0
121.735432, -1, true, false, null, 0.0
121.745377, -1, true, false, null, 0.0
121.755077, -1, true, false, null, 0.0
121.764515, -1, true, false, null, 0.0
121.782956, -1, true, false, null, 0.0
121.783193, -1, true, false, null, 0.0
121.796859, -1, true, false, null, 0.0
121.806576, -1, true, false, null, 0.0
121.818924, -1, true, false, null, 0.0
121.830516, -1, true, false, null, 0.0
121.830788, -1, true, false, null, 0.0
121.840367, -1, true, false, null, 0.0
121.852292, -1, true, false, null, 0.0
121.867138, -1, true, false, null, 0.0
121.883348, -1, true, false, null, 0.0
121.884036, -1, true, false, null, 0.0
121.89851, -1, true, false, null, 0.0
121.918108, -1, true, false, null, 0.0
121.918971, -1, true, false, null, 0.0
121.935564, -1, true, false, null, 0.0
121.936353, -1, true, false, null, 0.0
121.949146, -1, true, false, null, 0.0
121.949915, -1, true, false, null, 0.0
121.971104, -1, true, false, null, 0.0
121.971675, -1, true, false, null, 0.0
121.986896, -1, true, false, null, 0.0
121.993417, -1, true, false, null, 0.0
122.003423, -1, true, false, null, 0.0
122.013486, -1, true, false, null, 0.0
122.020016, -1, true, false, null, 0.0
122.033513, -1, true, false, null, 0.0
122.041714, -1, true, false, null, 0.0
122.053021, -1, true, false, null, 0.0
122.06003, -1, true, false, null, 0.0
122.071052, -1, true, false, null, 0.0
122.080153, -1, true, false, null, 0.0
122.10064, -1, true, false, null, 0.0
122.101018, -1, true, false, null, 0.0
122.114706, -1, true, false, null, 0.0
122.134012, -1, true, false, null, 0.0
122.134551, -1, true, false, null, 0.0
122.150657, -1, true, false, null, 0.0
122.151121, -1, true, false, null, 0.0
122.160024, -1, true, false, null, 0.0
122.170831, -1, true, false, null, 0.0
122.183365, -1, true, false, null, 0.0
122.200912, -1, true, false, null, 0.0
122.20139, -1, true, false, null, 0.0
122.214993, -1, true, false, null, 0.0
122.234517, -1, true, false, null, 0.0
122.235211, -1, true, false, null, 0.0
122.251494, -1, true, false, null, 0.0
122.252216, -1, true, false, null, 0.0
122.268497, -1, true, false, null, 0.0
122.28501, -1, true, false, null, 0.0
122.285632, -1, true, false, null, 0.0
122.301197, -1, true, false, null, 0.0
122.302034, -1, true, false, null, 0.0
122.315518, -1, true, false, null, 0.0
122.335498, -1, true, false, null, 0.0
122.335913, -1, true, false, null, 0.0
122.351353, -1, true, false, null, 0.0
122.351998, -1, true, false, null, 0.0
122.368128, -1, true, false, null, 0.0
122.381945, -1, true, false, null, 0.0
122.382561, -1, true, false, null, 0.0
122.401281, -1, true, false, null, 0.0
122.401921, -1, true, false, null, 0.0
122.41836, -1, true, false, null, 0.0
122.434968, -1, true, false, null, 0.0
122.435662, -1, true, false, null, 0.0
122.452206, -1, true, false, null, 0.0
122.453024, -1, true, false, null, 0.0
122.468371, -1, true, false, null, 0.0
122.484854, -1, true, false, null, 0.0
122.485517, -1, true, false, null, 0.0
122.501827, -1, true, false, null, 0.0
122.502474, -1, true, false, null, 0.0
122.518295, -1, true, false, null, 0.0
122.533583, -1, true, false, null, 0.0
122.534132, -1, true, false, null, 0.0
122.549368, -1, true, false, null, 0.0
122.54989, -1, true, false, null, 0.0
122.562977, -1, true, false, null, 0.0
122.573342, -1, true, false, null, 0.0
122.586745, -1, true, false, null, 0.0
122.601217, -1, true, false, null, 0.0
122.601735, -1, true, false, null, 0.0
122.610915, -1, true, false, null, 0.0
122.635169, -1, true, false, null, 0.0
122.635621, -1, true, false, null, 0.0
122.648634, -1, true, false, null, 0.0
122.6668, -1, true, false, null, 0.0
122.66733, -1, true, false, null, 0.0
