time, state, wantStop, stateLock, currentState, t_start
5.71841, -1, true, false, null, 0.0
5.728303, -1, true, false, null, 0.0
5.738163, -1, true, false, null, 0.0
5.748172, -1, true, false, null, 0.0
5.757252, -1, true, false, null, 0.0
5.768134, -1, true, false, null, 0.0
5.778209, -1, true, false, null, 0.0
5.788026, -1, true, false, null, 0.0
5.798127, -1, true, false, null, 0.0
5.807989, -1, true, false, null, 0.0
5.81794, -1, true, false, null, 0.0
5.82802, -1, true, false, null, 0.0
5.838889, -1, true, false, null, 0.0
5.84793, -1, true, false, null, 0.0
5.856979, -1, true, false, null, 0.0
5.867778, -1, true, false, null, 0.0
5.877766, -1, true, false, null, 0.0
5.887877, -1, true, false, null, 0.0
5.897723, -1, true, false, null, 0.0
5.908781, -1, true, false, null, 0.0
5.91881, -1, true, false, null, 0.0
5.927764, -1, true, false, null, 0.0
5.937696, -1, true, false, null, 0.0
5.948727, -1, true, false, null, 0.0
5.957779, -1, true, false, null, 0.0
5.96765, -1, true, false, null, 0.0
5.978666, -1, true, false, null, 0.0
5.987627, -1, true, false, null, 0.0
5.998554, -1, true, false, null, 0.0
6.007636, -1, true, false, null, 0.0
6.01852, -1, true, false, null, 0.0
6.028488, -1, true, false, null, 0.0
6.037545, -1, true, false, null, 0.0
6.04843, -1, true, false, null, 0.0
6.057544, -1, true, false, null, 0.0
6.068402, -1, true, false, null, 0.0
6.078364, -1, true, false, null, 0.0
6.088286, -1, true, false, null, 0.0
6.099086, -1, true, false, null, 0.0
6.107271, -1, true, false, null, 0.0
6.118155, -1, true, false, null, 0.0
6.128367, -1, true, false, null, 0.0
6.137503, -1, true, false, null, 0.0
6.148396, -1, true, false, null, 0.0
6.157419, -1, true, false, null, 0.0
6.168206, -1, true, false, null, 0.0
6.178377, -1, true, false, null, 0.0
6.187325, -1, true, false, null, 0.0
6.198308, -1, true, false, null, 0.0
6.207239, -1, true, false, null, 0.0
6.217307, -1, true, false, null, 0.0
6.228329, -1, true, false, null, 0.0
6.237327, -1, true, false, null, 0.0
6.24837, -1, true, false, null, 0.0
6.257445, -1, true, false, null, 0.0
6.268339, -1, true, false, null, 0.0
6.278279, -1, true, false, null, 0.0
6.288241, -1, true, false, null, 0.0
6.298146, -1, true, false, null, 0.0
6.307137, -1, true, false, null, 0.0
6.318133, -1, true, false, null, 0.0
6.328083, -1, true, false, null, 0.0
6.33804, -1, true, false, null, 0.0
6.347992, -1, true, false, null, 0.0
6.357923, -1, true, false, null, 0.0
6.367936, -1, true, false, null, 0.0
6.377862, -1, true, false, null, 0.0
6.387835, -1, true, false, null, 0.0
6.397825, -1, true, false, null, 0.0
6.408745, -1, true, false, null, 0.0
6.417735, -1, true, false, null, 0.0
6.427716, -1, true, false, null, 0.0
6.437704, -1, true, false, null, 0.0
6.448647, -1, true, false, null, 0.0
6.458622, -1, true, false, null, 0.0
6.46864, -1, true, false, null, 0.0
6.478577, -1, true, false, null, 0.0
6.48767, -1, true, false, null, 0.0
6.49862, -1, true, false, null, 0.0
6.507487, -1, true, false, null, 0.0
6.518466, -1, true, false, null, 0.0
6.528504, -1, true, false, null, 0.0
6.537396, -1, true, false, null, 0.0
6.548415, -1, true, false, null, 0.0
6.557491, -1, true, false, null, 0.0
6.568436, -1, true, false, null, 0.0
6.578263, -1, true, false, null, 0.0
6.588389, -1, true, false, null, 0.0
6.598225, -1, true, false, null, 0.0
6.608189, -1, true, false, null, 0.0
6.618202, -1, true, false, null, 0.0
6.628374, -1, true, false, null, 0.0
6.638423, -1, true, false, null, 0.0
6.648182, -1, true, false, null, 0.0
6.657301, -1, true, false, null, 0.0
6.668048, -1, true, false, null, 0.0
6.678029, -1, true, false, null, 0.0
6.687161, -1, true, false, null, 0.0
6.698013, -1, true, false, null, 0.0
6.707553, -1, true, false, null, 0.0
6.717676, -1, true, false, null, 0.0
6.72757, -1, true, false, null, 0.0
6.737635, -1, true, false, null, 0.0
6.748509, -1, true, false, null, 0.0
6.757616, -1, true, false, null, 0.0
6.768509, -1, true, false, null, 0.0
6.77836, -1, true, false, null, 0.0
6.787499, -1, true, false, null, 0.0
6.798401, -1, true, false, null, 0.0
6.807523, -1, true, false, null, 0.0
6.818558, -1, true, false, null, 0.0
6.828445, -1, true, false, null, 0.0
6.837422, -1, true, false, null, 0.0
6.848321, -1, true, false, null, 0.0
6.857326, -1, true, false, null, 0.0
6.868342, -1, true, false, null, 0.0
6.878303, -1, true, false, null, 0.0
6.888318, -1, true, false, null, 0.0
6.898207, -1, true, false, null, 0.0
6.907201, -1, true, false, null, 0.0
6.918199, -1, true, false, null, 0.0
6.928228, -1, true, false, null, 0.0
6.937126, -1, true, false, null, 0.0
6.948095, -1, true, false, null, 0.0
6.95803, -1, true, false, null, 0.0
6.96707, -1, true, false, null, 0.0
6.977992, -1, true, false, null, 0.0
6.987015, -1, true, false, null, 0.0
6.99794, -1, true, false, null, 0.0
7.006948, -1, true, false, null, 0.0
7.017977, -1, true, false, null, 0.0
7.027934, -1, true, false, null, 0.0
7.038909, -1, true, false, null, 0.0
7.047792, -1, true, false, null, 0.0
7.058784, -1, true, false, null, 0.0
7.067845, -1, true, false, null, 0.0
7.077776, -1, true, false, null, 0.0
7.088776, -1, true, false, null, 0.0
7.097752, -1, true, false, null, 0.0
7.107642, -1, true, false, null, 0.0
7.118665, -1, true, false, null, 0.0
7.128705, -1, true, false, null, 0.0
7.13756, -1, true, false, null, 0.0
7.147637, -1, true, false, null, 0.0
7.158502, -1, true, false, null, 0.0
7.168475, -1, true, false, null, 0.0
7.178497, -1, true, false, null, 0.0
7.187507, -1, true, false, null, 0.0
7.198455, -1, true, false, null, 0.0
7.208006, -1, true, false, null, 0.0
7.217069, -1, true, false, null, 0.0
7.228057, -1, true, false, null, 0.0
7.238056, -1, true, false, null, 0.0
7.24812, -1, true, false, null, 0.0
7.256991, -1, true, false, null, 0.0
7.267952, -1, true, false, null, 0.0
7.277986, -1, true, false, null, 0.0
7.288956, -1, true, false, null, 0.0
7.297942, -1, true, false, null, 0.0
7.308872, -1, true, false, null, 0.0
7.318934, -1, true, false, null, 0.0
7.327817, -1, true, false, null, 0.0
7.338784, -1, true, false, null, 0.0
7.34778, -1, true, false, null, 0.0
7.358835, -1, true, false, null, 0.0
7.367654, -1, true, false, null, 0.0
7.378663, -1, true, false, null, 0.0
7.387639, -1, true, false, null, 0.0
7.398577, -1, true, false, null, 0.0
7.408376, -1, true, false, null, 0.0
7.417356, -1, true, false, null, 0.0
7.42838, -1, true, false, null, 0.0
7.437277, -1, true, false, null, 0.0
7.44823, -1, true, false, null, 0.0
7.457239, -1, true, false, null, 0.0
7.468254, -1, true, false, null, 0.0
7.478245, -1, true, false, null, 0.0
7.488261, -1, true, false, null, 0.0
7.498273, -1, true, false, null, 0.0
7.508118, -1, true, false, null, 0.0
7.518026, -1, true, false, null, 0.0
7.528196, -1, true, false, null, 0.0
7.537965, -1, true, false, null, 0.0
7.548042, -1, true, false, null, 0.0
7.558063, -1, true, false, null, 0.0
7.567843, -1, true, false, null, 0.0
7.57786, -1, true, false, null, 0.0
7.587893, -1, true, false, null, 0.0
7.597811, -1, true, false, null, 0.0
7.608939, -1, true, false, null, 0.0
7.617741, -1, true, false, null, 0.0
7.628812, -1, true, false, null, 0.0
7.63868, -1, true, false, null, 0.0
7.648742, -1, true, false, null, 0.0
7.657668, -1, true, false, null, 0.0
7.668673, -1, true, false, null, 0.0
7.678634, -1, true, false, null, 0.0
7.68762, -1, true, false, null, 0.0
7.698542, -1, true, false, null, 0.0
7.707522, -1, true, false, null, 0.0
7.718532, -1, true, false, null, 0.0
7.728438, -1, true, false, null, 0.0
7.738504, -1, true, false, null, 0.0
7.748541, -1, true, false, null, 0.0
7.757445, -1, true, false, null, 0.0
7.768435, -1, true, false, null, 0.0
7.778292, -1, true, false, null, 0.0
7.787339, -1, true, false, null, 0.0
7.798294, -1, true, false, null, 0.0
7.808286, -1, true, false, null, 0.0
7.818164, -1, true, false, null, 0.0
7.828182, -1, true, false, null, 0.0
7.83719, -1, true, false, null, 0.0
7.848174, -1, true, false, null, 0.0
7.857186, -1, true, false, null, 0.0
7.86804, -1, true, false, null, 0.0
7.878049, -1, true, false, null, 0.0
7.888044, -1, true, false, null, 0.0
7.897964, -1, true, false, null, 0.0
7.908118, -1, true, false, null, 0.0
7.917949, -1, true, false, null, 0.0
7.926996, -1, true, false, null, 0.0
7.936909, -1, true, false, null, 0.0
7.948005, -1, true, false, null, 0.0
7.957818, -1, true, false, null, 0.0
7.968785, -1, true, false, null, 0.0
7.977799, -1, true, false, null, 0.0
7.98779, -1, true, false, null, 0.0
7.997714, -1, true, false, null, 0.0
8.007873, -1, true, false, null, 0.0
8.017731, -1, true, false, null, 0.0
8.028668, -1, true, false, null, 0.0
8.037652, -1, true, false, null, 0.0
8.048603, -1, true, false, null, 0.0
8.057585, -1, true, false, null, 0.0
8.068605, -1, true, false, null, 0.0
8.078577, -1, true, false, null, 0.0
8.087586, -1, true, false, null, 0.0
8.098499, -1, true, false, null, 0.0
8.108498, -1, true, false, null, 0.0
8.118373, -1, true, false, null, 0.0
8.128399, -1, true, false, null, 0.0
8.137394, -1, true, false, null, 0.0
8.148361, -1, true, false, null, 0.0
8.157321, -1, true, false, null, 0.0
8.168365, -1, true, false, null, 0.0
8.178272, -1, true, false, null, 0.0
8.187231, -1, true, false, null, 0.0
8.198293, -1, true, false, null, 0.0
8.208196, -1, true, false, null, 0.0
8.218186, -1, true, false, null, 0.0
8.22814, -1, true, false, null, 0.0
8.237153, -1, true, false, null, 0.0
8.248142, -1, true, false, null, 0.0
8.258049, -1, true, false, null, 0.0
8.267999, -1, true, false, null, 0.0
8.278006, -1, true, false, null, 0.0
8.287064, -1, true, false, null, 0.0
8.298003, -1, true, false, null, 0.0
8.306972, -1, true, false, null, 0.0
8.317829, -1, true, false, null, 0.0
8.327851, -1, true, false, null, 0.0
8.337876, -1, true, false, null, 0.0
8.347903, -1, true, false, null, 0.0
8.357872, -1, true, false, null, 0.0
8.367814, -1, true, false, null, 0.0
8.377787, -1, true, false, null, 0.0
8.388776, -1, true, false, null, 0.0
8.398609, -1, true, false, null, 0.0
8.407665, -1, true, false, null, 0.0
8.418555, -1, true, false, null, 0.0
8.42863, -1, true, false, null, 0.0
8.438553, -1, true, false, null, 0.0
8.447599, -1, true, false, null, 0.0
8.458536, -1, true, false, null, 0.0
8.46851, -1, true, false, null, 0.0
8.478497, -1, true, false, null, 0.0
8.487485, -1, true, false, null, 0.0
8.498416, -1, true, false, null, 0.0
8.507424, -1, true, false, null, 0.0
8.5184, -1, true, false, null, 0.0
8.528324, -1, true, false, null, 0.0
8.537287, -1, true, false, null, 0.0
8.548312, -1, true, false, null, 0.0
8.55826, -1, true, false, null, 0.0
8.568255, -1, true, false, null, 0.0
8.578203, -1, true, false, null, 0.0
8.587177, -1, true, false, null, 0.0
8.598088, -1, true, false, null, 0.0
8.60813, -1, true, false, null, 0.0
8.618116, -1, true, false, null, 0.0
8.628047, -1, true, false, null, 0.0
8.637028, -1, true, false, null, 0.0
8.647965, -1, true, false, null, 0.0
8.657063, -1, true, false, null, 0.0
8.667996, -1, true, false, null, 0.0
8.678007, -1, true, false, null, 0.0
8.687964, -1, true, false, null, 0.0
8.697894, -1, true, false, null, 0.0
8.706965, -1, true, false, null, 0.0
8.717484, -1, true, false, null, 0.0
8.728443, -1, true, false, null, 0.0
8.737359, -1, true, false, null, 0.0
8.748408, -1, true, false, null, 0.0
8.758345, -1, true, false, null, 0.0
8.76823, -1, true, false, null, 0.0
8.778239, -1, true, false, null, 0.0
8.787393, -1, true, false, null, 0.0
8.798196, -1, true, false, null, 0.0
8.808169, -1, true, false, null, 0.0
8.818136, -1, true, false, null, 0.0
8.82812, -1, true, false, null, 0.0
8.838015, -1, true, false, null, 0.0
8.848116, -1, true, false, null, 0.0
8.858021, -1, true, false, null, 0.0
8.868065, -1, true, false, null, 0.0
8.87794, -1, true, false, null, 0.0
8.887048, -1, true, false, null, 0.0
8.898012, -1, true, false, null, 0.0
8.90693, -1, true, false, null, 0.0
8.917363, -1, true, false, null, 0.0
8.928318, -1, true, false, null, 0.0
8.937263, -1, true, false, null, 0.0
8.948233, -1, true, false, null, 0.0
8.958215, -1, true, false, null, 0.0
8.968257, -1, true, false, null, 0.0
8.978156, -1, true, false, null, 0.0
8.987194, -1, true, false, null, 0.0
8.99811, -1, true, false, null, 0.0
9.007125, -1, true, false, null, 0.0
9.018059, -1, true, false, null, 0.0
9.028051, -1, true, false, null, 0.0
9.037078, -1, true, false, null, 0.0
9.047893, -1, true, false, null, 0.0
9.058081, -1, true, false, null, 0.0
9.06799, -1, true, false, null, 0.0
9.077869, -1, true, false, null, 0.0
9.087918, -1, true, false, null, 0.0
9.09782, -1, true, false, null, 0.0
9.108855, -1, true, false, null, 0.0
9.117884, -1, true, false, null, 0.0
9.12788, -1, true, false, null, 0.0
9.137847, -1, true, false, null, 0.0
9.147798, -1, true, false, null, 0.0
9.157684, -1, true, false, null, 0.0
9.16866, -1, true, false, null, 0.0
9.178719, -1, true, false, null, 0.0
9.188564, -1, true, false, null, 0.0
9.198524, -1, true, false, null, 0.0
9.207598, -1, true, false, null, 0.0
9.218306, -1, true, false, null, 0.0
9.22826, -1, true, false, null, 0.0
9.237257, -1, true, false, null, 0.0
9.248161, -1, true, false, null, 0.0
9.257224, -1, true, false, null, 0.0
9.268175, -1, true, false, null, 0.0
9.278108, -1, true, false, null, 0.0
9.288095, -1, true, false, null, 0.0
9.298039, -1, true, false, null, 0.0
9.308033, -1, true, false, null, 0.0
9.318002, -1, true, false, null, 0.0
9.328013, -1, true, false, null, 0.0
9.336939, -1, true, false, null, 0.0
9.347859, -1, true, false, null, 0.0
9.358998, -1, true, false, null, 0.0
9.36788, -1, true, false, null, 0.0
9.377801, -1, true, false, null, 0.0
9.388803, -1, true, false, null, 0.0
9.397782, -1, true, false, null, 0.0
9.408911, -1, true, false, null, 0.0
9.41782, -1, true, false, null, 0.0
9.427746, -1, true, false, null, 0.0
9.437785, -1, true, false, null, 0.0
9.447629, -1, true, false, null, 0.0
9.457607, -1, true, false, null, 0.0
9.468536, -1, true, false, null, 0.0
9.478581, -1, true, false, null, 0.0
9.487567, -1, true, false, null, 0.0
9.498549, -1, true, false, null, 0.0
9.508492, -1, true, false, null, 0.0
9.518436, -1, true, false, null, 0.0
9.52847, -1, true, false, null, 0.0
9.537405, -1, true, false, null, 0.0
9.548367, -1, true, false, null, 0.0
9.557387, -1, true, false, null, 0.0
9.568374, -1, true, false, null, 0.0
9.578319, -1, true, false, null, 0.0
9.587369, -1, true, false, null, 0.0
9.598263, -1, true, false, null, 0.0
9.608244, -1, true, false, null, 0.0
9.618247, -1, true, false, null, 0.0
9.628186, -1, true, false, null, 0.0
9.637146, -1, true, false, null, 0.0
9.648068, -1, true, false, null, 0.0
9.657068, -1, true, false, null, 0.0
9.668093, -1, true, false, null, 0.0
9.678002, -1, true, false, null, 0.0
9.687993, -1, true, false, null, 0.0
9.698025, -1, true, false, null, 0.0
9.707007, -1, true, false, null, 0.0
9.717967, -1, true, false, null, 0.0
9.727913, -1, true, false, null, 0.0
9.737842, -1, true, false, null, 0.0
9.748827, -1, true, false, null, 0.0
9.758844, -1, true, false, null, 0.0
9.767835, -1, true, false, null, 0.0
9.777784, -1, true, false, null, 0.0
9.787699, -1, true, false, null, 0.0
9.798729, -1, true, false, null, 0.0
9.807793, -1, true, false, null, 0.0
9.817671, -1, true, false, null, 0.0
9.828697, -1, true, false, null, 0.0
9.838594, -1, true, false, null, 0.0
9.847567, -1, true, false, null, 0.0
9.857634, -1, true, false, null, 0.0
9.868533, -1, true, false, null, 0.0
9.878444, -1, true, false, null, 0.0
9.888527, -1, true, false, null, 0.0
9.898467, -1, true, false, null, 0.0
9.907514, -1, true, false, null, 0.0
9.918492, -1, true, false, null, 0.0
9.928466, -1, true, false, null, 0.0
9.937545, -1, true, false, null, 0.0
9.948383, -1, true, false, null, 0.0
9.957339, -1, true, false, null, 0.0
9.968399, -1, true, false, null, 0.0
9.978422, -1, true, false, null, 0.0
9.988398, -1, true, false, null, 0.0
9.998315, -1, true, false, null, 0.0
10.008276, -1, true, false, null, 0.0
10.018225, -1, true, false, null, 0.0
10.028279, -1, true, false, null, 0.0
10.038109, -1, true, false, null, 0.0
10.048155, -1, true, false, null, 0.0
10.0572, -1, true, false, null, 0.0
10.068165, -1, true, false, null, 0.0
10.078056, -1, true, false, null, 0.0
10.088025, -1, true, false, null, 0.0
10.098038, -1, true, false, null, 0.0
10.107947, -1, true, false, null, 0.0
10.117897, -1, true, false, null, 0.0
10.127905, -1, true, false, null, 0.0
10.138852, -1, true, false, null, 0.0
10.147839, -1, true, false, null, 0.0
10.156986, -1, true, false, null, 0.0
10.167752, -1, true, false, null, 0.0
10.178717, -1, true, false, null, 0.0
10.187755, -1, true, false, null, 0.0
10.198736, -1, true, false, null, 0.0
10.208693, -1, true, false, null, 0.0
10.217645, -1, true, false, null, 0.0
10.228622, -1, true, false, null, 0.0
10.237622, -1, true, false, null, 0.0
10.248598, -1, true, false, null, 0.0
10.257553, -1, true, false, null, 0.0
10.268525, -1, true, false, null, 0.0
10.278564, -1, true, false, null, 0.0
10.287624, -1, true, false, null, 0.0
10.298403, -1, true, false, null, 0.0
10.307435, -1, true, false, null, 0.0
10.318385, -1, true, false, null, 0.0
10.328379, -1, true, false, null, 0.0
10.33745, -1, true, false, null, 0.0
10.348319, -1, true, false, null, 0.0
10.35731, -1, true, false, null, 0.0
10.368356, -1, true, false, null, 0.0
10.378299, -1, true, false, null, 0.0
10.388247, -1, true, false, null, 0.0
10.3982, -1, true, false, null, 0.0
10.408136, -1, true, false, null, 0.0
10.417178, -1, true, false, null, 0.0
10.428173, -1, true, false, null, 0.0
10.438142, -1, true, false, null, 0.0
10.448098, -1, true, false, null, 0.0
10.457015, -1, true, false, null, 0.0
10.468018, -1, true, false, null, 0.0
10.477982, -1, true, false, null, 0.0
10.488129, -1, true, false, null, 0.0
10.498038, -1, true, false, null, 0.0
10.507924, -1, true, false, null, 0.0
10.517894, -1, true, false, null, 0.0
10.527886, -1, true, false, null, 0.0
10.537841, -1, true, false, null, 0.0
10.547767, -1, true, false, null, 0.0
10.557963, -1, true, false, null, 0.0
10.567962, -1, true, false, null, 0.0
10.577861, -1, true, false, null, 0.0
10.58783, -1, true, false, null, 0.0
10.5978, -1, true, false, null, 0.0
10.608814, -1, true, false, null, 0.0
10.617797, -1, true, false, null, 0.0
10.627625, -1, true, false, null, 0.0
10.638608, -1, true, false, null, 0.0
10.648526, -1, true, false, null, 0.0
10.6575, -1, true, false, null, 0.0
10.66849, -1, true, false, null, 0.0
10.678489, -1, true, false, null, 0.0
10.688471, -1, true, false, null, 0.0
10.698523, -1, true, false, null, 0.0
10.707398, -1, true, false, null, 0.0
10.718609, -1, true, false, null, 0.0
10.728303, -1, true, false, null, 0.0
10.738276, -1, true, false, null, 0.0
10.747302, -1, true, false, null, 0.0
10.757318, -1, true, false, null, 0.0
10.768277, -1, true, false, null, 0.0
10.778242, -1, true, false, null, 0.0
10.787266, -1, true, false, null, 0.0
10.798126, -1, true, false, null, 0.0
10.808198, -1, true, false, null, 0.0
10.818153, -1, true, false, null, 0.0
10.828131, -1, true, false, null, 0.0
10.838136, -1, true, false, null, 0.0
10.848033, -1, true, false, null, 0.0
10.857966, -1, true, false, null, 0.0
10.867947, -1, true, false, null, 0.0
10.877939, -1, true, false, null, 0.0
10.887985, -1, true, false, null, 0.0
10.897957, -1, true, false, null, 0.0
10.907885, -1, true, false, null, 0.0
10.917826, -1, true, false, null, 0.0
10.927776, -1, true, false, null, 0.0
10.938835, -1, true, false, null, 0.0
10.947766, -1, true, false, null, 0.0
10.957806, -1, true, false, null, 0.0
10.967814, -1, true, false, null, 0.0
10.977704, -1, true, false, null, 0.0
10.987655, -1, true, false, null, 0.0
10.998629, -1, true, false, null, 0.0
11.007647, -1, true, false, null, 0.0
